0.00265625      277.870700647   -1.00046960559  -0.999617018344 0.500012298841  0.941725934812  0.0421279909342 0.325057583672  0.00203471350897 3134.94969512   0.316393096393  0.0             
0.0028125       284.795929659   -1.00053063708  -0.999618088253 0.500021615398  0.956272128289  0.0423667879365 nan             0.0020774622563 3134.82296957   0.316382456585  0.0             
0.00296875      291.896169659   -1.00059302539  -0.999619167748 0.500027684954  0.970972576404  0.0426099301637 nan             0.00212133305601 3134.69542124   0.31637167959   0.0             
0.003125        299.175659076   -1.00065680985  -0.999620257114 0.500026878559  0.985829591805  0.0428574844787 0.325057583672  0.0021663534403 3134.56708407   0.316360762409  0.0             
0.00328125      306.638752481   -1.00072203037  -0.999621356636 0.500035042793  1.0008455356    0.0431095217602 0.325057583672  0.00221255174404 3134.43798425   0.316349701986  0.0             
0.0034375       314.289924096   -1.00078872752  -0.999622466598 0.50003364423   1.01602281848   0.0433661170776 0.325057583672  0.0022599571327 3134.30813836   0.316338495209  0.0             
0.00359375      322.133771443   -1.00085694257  -0.999623587283 0.500034529509  1.03136390186   0.043627349807  0.325057583672  0.00230859963966 3134.17755151   0.316327138907  0.0             
0.00375         330.175019124   -1.00092671757  -0.999624718977 0.500036571507  1.04687129902   0.0438933036892 0.325057583672  0.00235851019788 3134.04621549   0.316315629844  0.0             
0.00390625      338.418522738   -1.0009980954   -0.999625861964 0.500039841153  1.06254757628   0.0441640668338 nan             0.00240972067898 3133.91410703   0.316303964721  0.0             
0.0040625       346.869272948   -1.00107111981  -0.99962701653  0.500046688796  1.07839535418   0.0444397316714 nan             0.00246226392594 3133.78118617   0.316292140172  0.0             
0.00421875      355.532399693   -1.0011458355   -0.999628182962 0.500052797101  1.09441730865   0.0447203948585 0.325057583672  0.00251617379065 3133.64739495   0.316280152759  0.0             
0.004375        364.413176556   -1.00122228811  -0.999629361548 0.500046652066  1.11061617226   0.0450061571391 0.325057583672  0.00257148516721 3133.51265619   0.316267998973  0.0             
0.00453125      373.517025298   -1.00130052433  -0.999630552578 0.50004606788   1.1269947354    0.0452971231706 nan             0.00262823402472 3133.37687263   0.316255675228  0.0             
0.0046875       382.849520555   -1.00138059191  -0.999631756345 0.500036923845  1.14355584756   0.0455934013181 0.325057583672  0.00268645743882 3133.2399264    0.316243177859  0.0             
0.00484375      392.41639471    -1.00146253973  -0.999632973141 0.500046383825  1.1603024186    0.0458951034258 0.325057583672  0.00274619362197 3133.10167866   0.316230503124  0.0             
0.005           402.223542952   -1.00154641781  -0.999634203264 0.500042779832  1.17723742006   0.0462023445728 nan             0.0028074819504 3132.9619697    0.316217647191  0.0             
0.00515625      412.277028516   -1.00163227739  -0.999635447011 0.500036822714  1.19436388651   0.0465152428193 0.325057583672  0.00287036299189 3132.82061915   0.316204606145  0.0             
0.0053125       422.583088132   -1.00172017098  -0.999636704686 0.500049174609  1.21168491697   0.0468339189525 0.0725056901035 0.00293487852902 3132.6774266    0.31619137598   0.0             
0.00546875      433.14813767    -1.00181015238  -0.999637976591 0.500035685398  1.22920367632   0.0471584962387 nan             0.00300107158595 3132.53217226   0.316177952597  0.0             
0.005625        443.978778011   -1.00190227676  -0.999639263037 0.500033756272  1.24692339687   0.0474891001874 0.0735084015475 0.00306898644832 3132.38461791   0.316164331798  0.0             
0.00578125      455.081801137   -1.00199660067  -0.999640564332 0.500027257891  1.26484737992   0.047825858335  0.0740235855699 0.00313866868967 3132.23450786   0.316150509288  0.0             
0.0059375       466.464196468   -1.00209318215  -0.999641880794 0.500029740722  1.28297899741   0.0481689000524 0.325057583672  0.00321016519378 3132.08157      0.316136480668  0.0             
0.00609375      478.133157439   -1.0021920807   -0.99964321274  0.500034342937  1.30132169372   0.0485183563808 0.325057583672  0.00328352417809 3131.92551682   0.316122241432  0.0             
0.00625         490.096088338   -1.00229335744  -0.999644560495 0.500029052651  1.31987898749   0.0488743598999 0.325057583672  0.00335879522286 3131.76604632   0.316107786964  0.0             
0.00640625      502.360611417   -1.00239707505  -0.999645924386 0.500025458494  1.33865447351   0.0492370446284 nan             0.00343602929489 3131.60284286   0.316093112536  0.0             
0.0065625       514.934574293   -1.00250329792  -0.999647304746 0.500035047339  1.35765182486   0.0496065459598 0.325057583672  0.00351527878092 3131.4355778    0.316078213299  0.0             
0.00671875      527.826057645   -1.00261209216  -0.999648701912 0.500048941924  1.37687479499   0.0499830006324 nan             0.00359659751947 3131.26390986   0.316063084287  0.0             
0.006875        541.04338324    -1.00272352566  -0.999650116228 0.500048245795  1.39632722004   0.0503665467348 0.0779062582185 0.00368004083749 3131.08748539   0.316047720407  0.0             
0.00703125      554.595122277   -1.00283766818  -0.999651548041 0.500053274409  1.41601302124   0.0507573237452 nan             0.00376566559115 3130.90593821   0.316032116436  0.0             
0.0071875       568.490104081   -1.00295459138  -0.999652997705 0.50004666      1.43593620741   0.0511554726011 nan             0.00385353020834 3130.71888924   0.31601626702   0.0             
0.00734375      582.737425171   -1.00307436892  -0.999654465581 0.500042355197  1.45610087762   0.0515611357984 0.325057583672  0.00394369473739 3130.52594586   0.316000166668  0.0             
0.0075          597.346458695   -1.00319707651  -0.999655952036 0.50003464368   1.47651122398   0.0519744575177 0.325057583672  0.00403622090002 3130.32670087   0.315983809747  0.0             
0.00765625      612.326864286   -1.00332279196  -0.999657457442 0.50002410992   1.49717153454   0.0523955837729 0.33700509073   0.00413117214648 3130.12073132   0.315967190478  0.0             
0.0078125       627.68859832    -1.00345159531  -0.99965898218  0.500029676269  1.51808619636   0.052824662582  nan             0.00422861371721 3129.90759686   0.315950302934  0.0             
0.00796875      643.441924642   -1.00358356884  -0.999660526638 0.500024685407  1.5392596987    0.053261844155  0.0823228641061 0.00432861270886 3129.68683798   0.315933141031  0.0             
0.008125        659.597425737   -1.00371879722  -0.999662091209 0.500015295671  1.56069663638   0.053707281097  nan             0.00443123814396 3129.45797397   0.315915698526  0.0             
0.00828125      676.166014402   -1.00385736753  -0.999663676296 0.500019029879  1.58240171326   0.0541611286243 0.0836931462697 0.00453656104488 3129.22050053   0.315897969014  0.0             
0.0084375       693.158945938   -1.00399936938  -0.999665282311 0.500003552513  1.6043797459    0.0546235447902 0.0843974909627 0.00464465451357 3128.97388736   0.315879945918  0.0             
0.00859375      710.58783087    -1.00414489499  -0.999666909673 0.500012017763  1.62663566738   0.0550946907199 0.325057583672  0.00475559381546 3128.71757537   0.315861622489  0.0             
0.00875         728.464648247   -1.00429403928  -0.99966855881  0.5000151073    1.64917453123   0.0555747308506 0.325057583672  0.00486945646686 3128.45097387   0.315842991795  0.0             
0.00890625      746.801759535   -1.00444689998  -0.99967023016  0.500027683094  1.67200151561   0.056063833178  0.325057583672  0.00498632232732 3128.17345751   0.315824046722  0.0             
0.0090625       765.611923142   -1.00460357771  -0.999671924169 0.500025803075  1.69512192763   0.0565621695046 0.0873485351804 0.00510627369786 3127.88436312   0.315804779964  0.0             
0.00921875      784.908309604   -1.00476417611  -0.999673641293 0.500019280123  1.71854120781   0.0570699156911 0.325057583672  0.00522939542226 3127.58298649   0.315785184017  0.0             
0.009375        804.704517468   -1.00492880193  -0.999675382001 0.500012469651  1.74226493479   0.0575872519084 0.088907803038  0.0053557749937 3127.26857895   0.315765251176  0.0             
0.00953125      825.014589912   -1.00509756513  -0.999677146769 0.500029211309  1.76629883019   0.0581143628893 0.0897093009353 0.00548550266625 3126.94034404   0.315744973526  0.0             
0.0096875       845.853032131   -1.00527057905  -0.999678936085 0.500041675078  1.7906487637    0.0586514381806 0.325057583672  0.00561867157093 3126.59743394   0.315724342936  0.0             
0.00984375      867.234829547   -1.00544796047  -0.999680750451 0.500050358679  1.81532075839   0.0591986723923 0.325057583672  0.00575537783872 3126.23894602   0.315703351053  0.0             
0.01            889.175466865   -1.0056298298   -0.999682590378 0.500057195104  1.84032099616   0.0597562654476 0.0922046297183 0.00589572072543 3125.86391934   0.315681989294  0.0             
0.01015625      911.690948045   -1.00581631116  -0.999684456389 0.500042999159  1.86565582355   0.0603244228295 nan             0.00603980274625 3125.47133113   0.315660248842  0.0             
0.0103125       934.79781722    -1.00600753255  -0.999686349022 0.500043051634  1.89133175766   0.0609033558303 nan             0.00618772981377 3125.06009335   0.315638120634  0.0             
0.01046875      958.513180621   -1.00620362601  -0.999688268827 0.500062851732  1.91735549246   0.061493281801  0.0948424824156 0.006339611381  3124.62904929   0.315615595357  0.0             
0.010625        982.854729569   -1.00640472773  -0.999690216367 0.500053242966  1.94373390519   0.0620944244081 nan             0.00649556059564 3124.17697027   0.315592663437  0.0             
0.01078125      1007.84076458   -1.00661097827  -0.999692192219 0.500052549763  1.97047406326   0.0627070138989 0.325057583672  0.00665569445537 3123.70255243   0.315569315035  0.0             
0.0109375       1033.49022065   -1.00682252266  -0.999694196976 0.500056113035  1.99758323127   0.0633312873829 nan             0.00682013397498 3123.20441363   0.315545540034  0.0             
0.01109375      1059.82269381   -1.00703951062  -0.999696231246 0.500043109911  2.02506887843   0.0639674891323 0.325057583672  0.00698900435954 3122.68109045   0.315521328035  0.0             
0.01125         1086.85846898   -1.00726209676  -0.999698295651 0.500049526186  2.05293868631   0.0646158709046 0.325057583672  0.00716243518364 3122.13103529   0.315496668342  0.0             
0.01140625      1114.61854926   -1.0074904407   -0.999700390831 0.500064201539  2.08120055696   0.0652766922866 0.100581050834  0.0073405605862 3121.55261353   0.31547154996   0.0             
0.0115625       1143.12468661   -1.00772470736  -0.999702517442 0.50005902952   2.10986262132   0.0659502210543 nan             0.00752351946519 3120.94410081   0.315445961576  0.0             
0.01171875      1172.39941422   -1.00796506708  -0.999704676158 0.500060097256  2.13893324812   0.0666367335426 0.325057583672  0.00771145569102 3120.30368028   0.315419891558  0.0             
0.011875        1202.4660804    -1.00821169594  -0.99970686767  0.500063597048  2.16842105303   0.0673365150149 0.103715141168  0.0079045183245 3119.62943999   0.315393327936  0.0             
0.01203125      1233.34888436   -1.0084647759   -0.999709092688 0.500056764889  2.19833490834   0.0680498600181 0.104802029179  0.00810286184967 3118.91937026   0.315366258399  0.0             
0.0121875       1265.0729137    -1.00872449508  -0.999711351944 0.500056841003  2.22868395294   0.068777072701  0.105909861119  0.00830664641741 3118.1713614    0.315338670277  0.0             
0.01234375      1297.66418394   -1.00899104804  -0.999713646185 0.50006863993   2.25947760277   0.069518467086  0.325057583672  0.0085160381015 3117.38320171   0.315310550531  0.0             
0.0125          1331.14968013   -1.00926463599  -0.999715976184 0.500084944356  2.29072556167   0.0702743673009 0.108190250098  0.00873120916926 3116.55257621   0.315281885746  0.0             
0.01265625      1365.55740059   -1.00954546712  -0.999718342733 0.500083423106  2.32243783278   0.0710451077884 nan             0.00895233836748 3115.67706594   0.315252662114  0.0             
0.0128125       1400.91640306   -1.00983375686  -0.999720746646 0.500083146691  2.35462473037   0.0718310334865 0.325057583672  0.00917961121873 3114.75414811   0.315222865423  0.0             
0.01296875      1437.25685325   -1.0101297282   -0.999723188762 0.500078426047  2.38729689216   0.072632499873  nan             0.00941322034069 3113.78119766   0.31519248105   0.0             
0.013125        1474.61007596   -1.010433612    -0.999725669943 0.500075518459  2.42046529162   0.0734498723481 0.325057583672  0.00965336577096 3112.75549367   0.315161493944  0.0             
0.01328125      1513.00860875   -1.01074564736  -0.999728191075 0.50007553013   2.45414124848   0.0742835223889 0.325057583672  0.00990025528477 3111.67424705   0.315129888638  0.0             
0.0134375       1552.48625857   -1.01106608191  -0.999730753073 0.500079341338  2.48833644121   0.0751338255645 0.115585991139  0.0101541047461 3110.5346279    0.31509764924   0.0             
0.01359375      1593.07816488   -1.01139517226  -0.999733356875 0.500076613841  2.52306294568   0.0760011920337 4.94546562168e+80 0.0104151387583 3109.33359008   0.31506475931   0.0             
0.01375         1634.82086119   -1.01173318435  -0.99973600345  0.500096564767  2.55833323806   0.076886050467  0.118250829743  0.0106835909524 3108.06793897   0.315031201902  0.0             
0.01390625      1677.75234113   -1.01208039387  -0.999738693795 0.500104475162  2.59416020134   0.0777888353274 nan             0.0109597043268 3106.73442098   0.314996959595  0.0             
0.0140625       1721.9121303    -1.0124370867   -0.999741428936 0.500091328944  2.63055714862   0.0787099946815 nan             0.0112437317818 3105.32968974   0.314962014457  0.0             
0.01421875      1767.1955478    -1.01280219807  -0.999744111537 0.500087623099  2.66592547152   0.0778497853831 0.325057583672  0.0112704050715 3096.79426669   0.314921519013  0.0             
0.014375        1814.00846073   -1.01317627652  -0.999746741934 0.500084790113  2.70344236911   0.0787045962098 0.120357210826  0.0115678995768 3096.2141497    0.314884885039  0.0             
0.01453125      1862.09740693   -1.01356112849  -0.999749417952 0.500083138307  2.74155138449   0.079600416019  0.121693134745  0.0118741727646 3095.65165635   0.314847445197  0.0             
0.0146875       1911.58692093   -1.01395694023  -0.999752139499 0.500085458655  2.78028440112   0.0805127174809 0.123053052975  0.012189416243  3095.05365975   0.314809214554  0.0             
0.01484375      1962.52614097   -1.01436400343  -0.999754907166 0.500101774223  2.81965704078   0.081442444686  0.325057583672  0.0125139452449 3094.41159365   0.314770171509  0.0             
0.015           2014.96536366   -1.01478263644  -0.999757721615 0.500109705291  2.85968543169   0.0823900864748 0.325057583672  0.0128480899349 3093.72050865   0.314730294363  0.0             
0.01515625      2068.95698377   -1.01521318043  -0.999760583566 0.500114695711  2.90038626482   0.0833561194943 0.325057583672  0.0131921947112 3092.97523946   0.314689560747  0.0             
0.0153125       2124.55564382   -1.01565599676  -0.999763493793 0.500110613465  2.9417768266    0.0843410377084 0.325057583672  0.0135466190091 3092.17033633   0.314647947618  0.0             
0.01546875      2181.8183529    -1.01611146587  -0.999766453111 0.500115624634  2.98387502636   0.0853453553402 0.130245100288  0.0139117382113 3091.30007268   0.314605431235  0.0             
0.015625        2240.80461055   -1.01657998691  -0.999769462378 0.50012161429   3.02669942475   0.0863696083502 nan             0.0142879446015 3090.35845918   0.314561987147  0.0             
0.01578125      2301.57653816   -1.01706197771  -0.99977252249  0.500127590574  3.07026926371   0.0874143558486 0.133318361739  0.0146756483605 3089.33926205   0.314517590168  0.0             
0.0159375       2364.19901831   -1.01755787508  -0.99977563438  0.500109469792  3.11460449769   0.0884801813984 0.325057583672  0.0150752786131 3088.23602559   0.31447221436   0.0             
0.01609375      2428.73984275   -1.01806813533  -0.999778799019 0.500102420142  3.15972582652   0.0895676942783 5.00344233582e+92 0.0154872845364 3087.04209902   0.31442583301   0.0             
0.01625         2495.26986952   -1.01859323482  -0.999782017411 0.50011080135   3.20565472994   0.0906775309016 0.138158537833  0.015912136551  3085.75066804   0.314378418609  0.0             
0.01640625      2563.86318993   -1.01913367071  -0.999785290599 0.500122889035  3.25241350417   0.0918103564013 nan             0.0163503276006 3084.35479069   0.314329942829  0.0             
0.0165625       2634.59730601   -1.01968996179  -0.999788619659 0.500125463219  3.30002530027   0.0929668662471 0.141549343003  0.0168023745131 3082.84743678   0.314280376501  0.0             
0.01671875      2707.55331923   -1.02026264937  -0.999792005705 0.50012928031   3.34851416451   0.0941477878632 0.143296898991  0.0172688194592 3081.22152975   0.314229689592  0.0             
0.016875        2782.81613129   -1.02085229831  -0.999795449887 0.50013106335   3.39790508094   0.0953538823345 nan             0.0177502315142 3079.46999018   0.314177851181  0.0             
0.01703125      2860.47465787   -1.02145949802  -0.999798953392 0.500145564593  3.44822401625   0.0965859462814 0.325057583672  0.0182472083392 3077.5857801    0.314124829437  0.0             
0.0171875       2940.62205617   -1.02208486371  -0.999802517444 0.500142004203  3.49949796721   0.0978448139172 0.148761220214  0.0187603779878 3075.56194726   0.314070591593  0.0             
0.01734375      3023.35596736   -1.02272903756  -0.999806143307 0.500153381925  3.55175501064   0.0991313592772 0.325057583672  0.0192904008512 3073.39166861   0.314015103924  0.0             
0.0175          3108.77877494   -1.02339269003  -0.999809832284 0.500151565975  3.60502435624   0.100446498606  0.325057583672  0.0198379717458 3071.06829219   0.313958331724  0.0             
0.01765625      3196.99788026   -1.02407652131  -0.999813585719 0.500155507444  3.6593364023    0.101791192899  0.325057583672  0.0204038221606 3068.58537673   0.313900239285  0.0             
0.0178125       3288.12599634   -1.02478126278  -0.999817404998 0.500155358537  3.71472279451   0.103166450594  0.156609734375  0.0209887226708 3065.93672836   0.313840789871  0.0             
0.01796875      3382.28146155   -1.02550767861  -0.999821291551 0.500163470369  3.7712164881    0.10457333042   0.325057583672  0.0215934855341 3063.11643424   0.313779945695  0.0             
0.018125        3479.58857442   -1.02625656741  -0.999825246853 0.500144353744  3.82885181339   0.106012944415  0.160799905941  0.0222189674805 3060.11889277   0.313717667905  0.0             
0.01828125      3580.17795138   -1.02702876408  -0.999829272426 0.500147447448  3.88766454512   0.107486461099  0.325057583672  0.0228660727142 3056.93884065   0.313653916555  0.0             
0.0184375       3684.186909     -1.02782514163  -0.99983336984  0.500180954513  3.94769197565   0.108995108831  0.325057583672  0.0235357561366 3053.57137686   0.313588650592  0.0             
0.01859375      3791.33499188   -1.02864679536  -0.99983768945  0.50019008839   4.00950959308   0.1108330236    0.325057583672  0.0242290304066 3095.81628188   0.31352269554   0.0             
0.01875         3902.56641421   -1.02949467395  -0.999842236342 0.500194740844  4.07211722315   0.112421504631  nan             0.0249431710252 3094.89564714   0.313454426502  0.0             
0.01890625      4017.70958521   -1.03036959997  -0.999846868125 0.500186750145  4.1360762471    0.11405971093   0.325057583672  0.0256824754269 3093.94348904   0.313384580415  0.0             
0.0190625       4136.8973593    -1.03127263599  -0.999851588258 0.500193610925  4.20141780081   0.115738921491  nan             0.0264479320374 3092.96101855   0.313313052761  0.0             
0.01921875      4260.30598713   -1.03220488566  -0.999856399505 0.500202221905  4.26818782343   0.117459725835  0.325057583672  0.027240694552  3091.94566608   0.313239799337  0.0             
0.019375        4388.12240588   -1.03316750321  -0.999861304657 0.500187584307  4.33643440814   0.119223505843  nan             0.0280619837433 3090.89526952   0.313164772615  0.0             
0.01953125      4520.54388241   -1.0341616972   -0.999866306552 0.500209555991  4.40620780604   0.121031784794  0.183258225158  0.0289130882859 3089.80752874   0.313087923898  0.0             
0.0196875       4657.77857925   -1.03518873391  -0.999871408097 0.500209927399  4.47756052735   0.122886167283  0.185986437973  0.0297953688239 3088.67997038   0.313009203262  0.0             
0.01984375      4800.04625157   -1.03624994082  -0.999876612275 0.500202729409  4.55054745963   0.124788337429  0.188782988856  0.0307102626844 3087.50993224   0.312928559561  0.0             
0.02            4947.57900425   -1.03734671013  -0.999881922162 0.500196551296  4.625225994     0.126740063302  0.325057583672  0.0316592889632 3086.29454839   0.312845940428  0.0             
0.02015625      5100.62210576   -1.03848050251  -0.999887340927 0.500207744539  4.70165615896   0.128743202303  nan             0.0326440539791 3085.03073364   0.312761292289  0.0             
0.0203125       5259.43486243   -1.03965285102  -0.999892871845 0.500226356545  4.779900762     0.130799706994  0.325057583672  0.033666257124  3083.71516726   0.312674560369  0.0             
0.02046875      5424.29458049   -1.04086539668  -0.99989851812  0.500229681001  4.85989516755   0.132912182051  0.325057583672  0.0348045325618 3082.34235061   0.312585609468  0.0             
0.020625        5595.48670074   -1.04211982098  -0.999904283212 0.500258767899  4.94197074491   0.135081614768  0.325057583672  0.0359068076529 3080.91210364   0.312494537183  0.0             
0.02078125      5773.32063146   -1.04341784626  -0.999910170915 0.500263386697  5.02606757741   0.137310937807  0.325057583672  0.0370522308225 3079.41830161   0.312401206085  0.0             
0.0209375       5958.12216497   -1.04476132839  -0.99991618502  0.500249663874  5.11226120618   0.139602524329  0.325057583672  0.0382429410658 3077.8567152    0.312305560409  0.0             
0.02109375      6150.23645269   -1.04615223514  -0.999922329443 0.500258022071  5.20063078537   0.141958902566  0.213939709444  0.0394812062189 3076.22256291   0.31220753967   0.0             
0.02125         6350.02947944   -1.04759263557  -0.999928608262 0.500283489987  5.29125927999   0.144382744354  0.325057583672  0.0407694320716 3074.51069954   0.312107082487  0.0             
0.02140625      6557.88954529   -1.04908470502  -0.999935025717 0.500281343479  5.38423368774   0.146876872013  7.29959574459e+116 0.0421101718629 3072.71559165   0.312004126551  0.0             
0.0215625       6774.22883509   -1.05063073131  -0.99994158622  0.50028228757   5.47964526166   0.149444268594  5.57228533519e+115 0.0435061363254 3070.83128749   0.311898608702  0.0             
0.02171875      6999.48511075   -1.05223312137  -0.999948294365 0.500304514019  5.57758974591   0.152088089354  0.325057583672  0.0449602043808 3068.85138418   0.311790465014  0.0             
0.021875        7234.12353527   -1.05389440828  -0.999955154941 0.500294308537  5.67816762507   0.154811674331  nan             0.0464754345358 3066.76899267   0.3116796309    0.0             
0.02203125      7478.63863933   -1.05561725872  -0.999962172943 0.500313089094  5.7814843878    0.157618561725  0.325057583672  0.048055077075  3064.5766993    0.311566041222  0.0             
0.0221875       7733.55644237   -1.05740448081  -0.999969353584 0.500328282373  5.88765080605   0.160512501462  0.325057583672  0.0497025872052 3062.2665159    0.311449630429  0.0             
0.02234375      7999.43674043   -1.0592590324   -0.999976702311 0.500334622889  5.99678322951   0.163497470417  nan             0.0514216389299 3059.82981355   0.311330332702  0.0             
0.0225          8276.87557316   -1.0611840298   -0.999984224819 0.500333795488  6.10900389557   0.16657769054   0.325057583672  0.053216139575  3057.25725288   0.311208082129  0.0             
0.02265625      8566.50788563   -1.06318275701  -0.999991927069 0.500360512031  6.22444125623   0.1697576465    0.325057583672  0.0550902456033 3054.53869758   0.311082812885  0.0             
0.0228125       8869.00759218   -1.06525850739  -0.999999815799 0.500366034532  6.34328278468   0.173043018358  0.325057583672  0.0569857599889 3051.67086122   0.310954524406  0.0             
0.02296875      9185.09733189   -1.06741494657  -1.00000789762  0.500387188665  6.465562298     0.176437292272  0.325057583672  0.0590330681619 3048.62610748   0.31082302508   0.0             
0.023125        9515.5441022    -1.06965611583  -1.00001617894  0.500380294245  6.591483219     0.179946366865  0.269076352753  0.0611741173411 3045.39968404   0.310688316663  0.0             
0.02328125      9861.17286777   -1.0719860781   -1.00002466697  0.500388117381  6.7212036637    0.183576165526  nan             0.0634142561593 3041.97661588   0.310550331918  0.0             
0.0234375       10222.8608538   -1.07440910494  -1.00003336932  0.500407342384  6.85488866161   0.187332874283  0.325057583672  0.0657591688078 3038.34113339   0.310409009244  0.0             
0.02359375      10601.545155    -1.0769297023   -1.00004229398  0.500431052292  6.99271180987   0.19122309294   0.285319811737  0.0682149134648 3034.47599648   0.310264288663  0.0             
0.02375         10998.2272395   -1.07955262443  -1.00005144939  0.500442932306  7.13485571203   0.195253891357  0.325057583672  0.0707879504204 3030.36235454   0.310116112304  0.0             
0.02390625      11413.9778113   -1.08228288743  -1.00006084443  0.500468722419  7.28151245057   0.1994328569    nan             0.0734851730795 3025.97960796   0.309964424806  0.0             
0.0240625       11849.9420364   -1.08512578336  -1.0000704885   0.500498277768  7.43288407454   0.203768144273  0.303330020159  0.0763139420469 3021.30525368   0.309809173775  0.0             
0.02421875      12307.3451646   -1.0880868949   -1.00008039153  0.500500817387  7.58918310277   0.208268531313  0.325057583672  0.0792821221846 3016.31473911   0.309650310287  0.0             
0.024375        12787.4985682   -1.09117211043  -1.00009056405  0.500511014035  7.75063304172   0.212943482605  0.325057583672  0.0823981226976 3010.9813536    0.309487789428  0.0             
0.02453125      13291.2536353   -1.0943898713   -1.00010087523  0.500463676071  7.91904414034   0.221000732093  0.32755732886   0.0854101947187 3048.39256837   0.30932227444   0.0             
0.0246875       13820.9300705   -1.09774653654  -1.00011132943  0.500505709136  8.09148883071   0.226115633135  0.334823911865  0.0888283365437 3046.5647168    0.309152295691  0.0             
0.02484375      14378.0080136   -1.10124672705  -1.00012207181  0.500523536416  8.26984322097   0.23146095485   0.342408898059  0.0924235824495 3044.546476     0.308978550777  0.0             
0.0249998743127 14964.0945348   -1.1048949569   -1.00013310361  0.500590401228  8.45435900785   0.237032682723  nan             0.0962051756556 3042.35112334   0.308801012333  0.0             
0.0251524993276 15581.0709266   -1.10861666421  -1.0001441898   0.50060717393   8.64516962982   0.242838496702  0.358517032251  0.100144511748  3039.96445099   0.308619809298  0.0             
0.0253017592659 16216.5374669   -1.11241419641  -1.00015533406  0.500619585248  8.83834890066   0.2487866595    nan             0.104200677867  3037.42709242   0.308438872345  0.0             
0.0254477810868 16870.7961934   -1.11628787564  -1.0001665379   0.500634679478  9.03392549257   0.254863641477  0.375481134771  0.108375746103  3034.73171787   0.308258233316  0.0             
0.025590685389  17544.2378872   -1.12023804531  -1.00017780271  0.500648944029  9.23192033191   0.261070418434  0.384215894112  0.112672153707  3031.87256102   0.308077985536  0.0             
0.0257305868073 18237.2678329   -1.1242650195   -1.00018912994  0.500653153788  9.43235408812   0.267410967201  0.393124959075  0.117092392477  3028.84454928   0.307898219635  0.0             
0.0258675943964 18950.2933691   -1.12836908146  -1.00020052115  0.500689222054  9.63524553176   0.273890051383  nan             0.121638960565  3025.64302853   0.307719025208  0.0             
0.0260016975041 19683.7510557   -1.13254692583  -1.00021196819  0.500711928138  9.84061134091   0.280512769727  0.411491125448  0.126312613441  3022.26369025   0.307540490661  0.0             
