0.00067138671875 131.982310184   -2.02765964598  -2.00540342581  0.500060780716  0.812470466354  0.129271979028  0.068107412278  0.00287822512029 880.109776769   0.0891096151043 0.0             6.83101801709   0.500054608129  0.812470466354  0.0648283977424 nan             0.00287822512029 131.982310184   2.0073644471    2.02970334156   887.705414335   0.0890627870367 
0.000732421875  132.898377007   -2.02574052594  -2.00342402908  0.500063882567  0.817255074502  0.129517050175  0.0682319778305 0.00289810943144 880.060646789   0.0891105373949 0.0             6.85503511307   0.500055291191  0.817255074502  0.0649508670366 nan             0.00289810943144 132.898377007   2.00538228213   2.02777698867   887.704610651   0.0890639758312 
0.00079345703125 133.858851265   -2.02393036907  -2.00180170993  0.500066148037  0.825265595372  0.131056932014  0.0690037180008 0.00303634306545 880.036805033   0.0891114335322 0.0             6.87621911468   0.500055977837  0.825265595372  0.0657190285907 nan             0.00303634306545 133.858851265   2.00375776867   2.0259608977    887.569111709   0.0890646989962 
0.0008544921875 134.870382534   -2.02222570849  -2.0004725036   0.500066603021  0.828964931374  0.129937249081  0.0684549012074 0.00298184563902 879.956484932   0.0891120979467 0.0             6.90311590395   0.500056658988  0.828964931374  0.0651617830209 nan             0.00298184563902 134.870382534   2.00242680996   2.02425134529   887.688333382   0.0890647441482 
0.00091552734375 135.917970965   -2.02062434127  -1.99938431548  0.500067652318  0.833115437431  0.130297342506  0.0686357711371 0.002995367495  879.916817204   0.0891127703222 0.0             6.92801231651   0.500057327203  0.833115437431  0.0653415705285 nan             0.002995367495  135.917970965   2.00133721425   2.02264592826   887.666748631   0.0890646196233 
0.0009765625    137.000187209   -2.01912266275  -1.99849473643  0.500071862886  0.83770502372   0.130523849435  0.0687517749844 0.003006970729  879.873465126   0.0891133087706 0.0             6.95283931743   0.500057979671  0.83770502372   0.0654548805386 nan             0.003006970729  137.000187209   2.0004465       2.02114088311   887.657576565   0.0890642187598 
0.00103759765625 138.113099107   -2.01771717224  -1.99776918737  0.500073911465  0.842500600581  0.130778818833  0.0688820999538 0.00302613607791 879.831330306   0.0891137695069 0.0             6.97796921837   0.500058613279  0.842500600581  0.0655824211608 nan             0.00302613607791 138.113099107   1.99972003338   2.01973258353   887.643665604   0.0890636678235 
0.0010986328125 139.254498577   -2.01640385827  -1.99717938868  0.500074785143  0.84745332358   0.131032980637  0.0690124276996 0.00304821978746 879.789463579   0.0891141405032 0.0             7.00325384493   0.500059226085  0.84745332358   0.0657096057729 nan             0.00304821978746 139.254498577   1.99912949283   2.01841691815   887.628445738   0.0890629959119 
0.00115966796875 140.422394493   -2.01517838226  -1.99670212383  0.50007427957   0.852509861532  0.131290984011  0.0691449364369 0.00307267686105 879.747821863   0.08911442946   0.0             7.02875218272   0.500059816799  0.852509861532  0.0658387428492 nan             0.00307267686105 140.422394493   1.99865162921   2.01718946868   887.611777436   0.0890622415882 
0.001220703125  141.615233418   -2.01403614229  -1.99631825293  0.500074324635  0.857642393837  0.131551394191  0.0692788769148 0.00309867427441 879.706270468   0.0891146416414 0.0             7.05446142312   0.500060384701  0.857642393837  0.0659691120665 nan             0.00309867427441 141.615233418   1.99826727696   2.01604556922   887.594015144   0.0890614310425 
0.00128173828125 142.831737832   -2.01297239387  -1.99601193103  0.50007653513   0.862832733734  0.131814150557  0.069414172638  0.00312579837584 879.664710707   0.0891147833451 0.0             7.08039054597   0.5000609295    0.862832733734  0.0661006784063 nan             0.00312579837584 142.831737832   1.99796057058   2.01498042363   887.575357663   0.0890605845797 
0.0013427734375 144.070860257   -2.01198235528  -1.99576998967  0.500075590634  0.868069957217  0.1320790567    0.0695506914543 0.00315376749216 879.623065267   0.0891148606107 0.0             7.10654363547   0.500061451236  0.868069957217  0.0662333400188 nan             0.00315376749216 144.070860257   1.99771832503   2.01398920828   887.555972615   0.0890597171266 
0.00140380859375 145.33173376    -2.01106129787  -1.99558144701  0.500073907173  0.873347281352  0.132346032442  0.0696883641701 0.0031824107373 879.581275268   0.0891148791938 0.0             7.13292455542   0.500061950203  0.873347281352  0.0663670535975 nan             0.0031824107373 145.33173376    1.99752954494   2.01306716025   887.535990835   0.0890588396521 
0.00146484375   146.61363811    -2.01020461626  -1.99543711823  0.500076679446  0.878660488994  0.132615026339  0.0698271411407 0.00321161974157 879.539297836   0.0891148444239 0.0             7.15953640023   0.500062426882  0.878660488994  0.0665017906867 nan             0.00321161974157 146.61363811    1.9973850343    2.01220964607   887.515517397   0.0890579600801 
0.00152587890625 147.915973049   -2.00940788009  -1.9953293039   0.500056375237  0.884006903472  0.132886011941  0.0699669892786 0.00324132601301 881.802645971   0.0891147611682 0.0             7.23910657755   0.500062881892  0.884006903472  0.0666375357296 nan             0.00324132601301 147.915973049   1.99727708438   2.01141221216   887.494637173   0.0890570840333 
0.0015869140625 149.229198585   -2.00866670947  -1.99525153878  0.500058905955  0.893258022373  0.13457686417   0.0708275748894 0.00333278061474 881.696504112   0.0891144403157 0.0             7.26148033824   0.500063316691  0.893258022373  0.0674824188224 nan             0.00333278061474 149.229198585   1.99719922222   2.01067045876   887.354127504   0.0890560194706 
0.00164794921875 150.573707671   -2.0079770201   -1.99519838888  0.500059308206  0.897389590934  0.133319671582  0.070200409786  0.00335334614922 881.745707751   0.0891143072771 0.0             7.29314784808   0.500063731494  0.897389590934  0.066855769064  nan             0.00335334614922 150.573707671   1.99714600725   2.00998028563   887.455985119   0.0890552009755 
0.001708984375  151.934457334   -2.00733530058  -1.99516528474  0.50005793852   0.901713860748  0.13375044254   0.0704188214765 0.00337288036212 881.70829825    0.0891141779635 0.0             7.32124509457   0.500064126534  0.901713860748  0.0670711344779 nan             0.00337288036212 151.934457334   1.99711286444   2.00933816868   887.420322475   0.0890544270112 
0.00177001953125 153.315565956   -2.00673826714  -1.99514838404  0.500057672695  0.906556670379  0.133993253177  0.070543817164  0.00338604802224 881.681174568   0.0891139748912 0.0             7.34935747538   0.500064503051  0.906556670379  0.0671927659716 nan             0.00338604802224 153.315565956   1.99709594683   2.0087408128    887.402535403   0.0890536231687 
0.0018310546875 154.71468914    -2.00618264356  -1.99514445873  0.500056655832  0.911677194171  0.134275778194  0.0706887952284 0.00340891030224 881.651089523   0.0891137307046 0.0             7.37637623696   0.500064861707  0.911677194171  0.0673342374361 nan             0.00340891030224 154.71468914    1.99709202242   2.00818493209   887.380759105   0.0890528237272 
0.00189208984375 156.132012913   -2.00566532446  -1.9951508002   0.500057950007  0.916985802688  0.134555291486  0.0708324648346 0.00343555810445 881.620718852   0.0891134479721 0.0             7.40493598576   0.500065203506  0.916985802688  0.0674742276373 nan             0.00343555810445 156.132012913   1.99709837924   2.00766741289   887.359279451   0.0890520274983 
0.001953125     157.567428393   -2.00518348431  -1.99516513999  0.500061324155  0.922413501945  0.134839006049  0.0709783493994 0.00346498243597 881.589692799   0.0891131333482 0.0             7.4337286447    0.50006552934   0.922413501945  0.0676163304122 nan             0.00346498243597 157.567428393   1.99711274597   2.00718542263   887.337416876   0.0890512383188 
0.00201416015625 159.020887464   -2.00473452808  -1.99518558303  0.500061401258  0.927922132571  0.135125052061  0.0711254938782 0.00349608366361 881.558189729   0.0891127908211 0.0             7.46275901793   0.500065840076  0.927922132571  0.067759609815  nan             0.00349608366361 159.020887464   1.99713322511   2.00673636032   887.315379857   0.0890504574386 
0.0020751953125 160.481808316   -2.00431607377  -1.99521055089  0.500062378418  0.937728336243  0.136746865827  0.0719534040413 0.00356404807739 881.452584027   0.0891121805502 0.0             7.48545713204   0.500066136625  0.937728336243  0.0685702679443 nan             0.00356404807739 160.481808316   1.99715823622   2.00631783823   887.189342974   0.0890494396421 
0.00213623046875 161.974498036   -2.00392571244  -1.99523873467  0.500063190338  0.94192888975   0.135578521494  0.0713663232725 0.00361765253634 881.496004293   0.0891118332131 0.0             7.52090716352   0.50006641986   0.94192888975   0.0679875724355 nan             0.00361765253634 161.974498036   1.99718646863   2.00592744322   887.277770701   0.0890487242722 
0.002197265625  163.481970491   -2.00356150638  -1.99526905386  0.500064166807  0.946374004589  0.136040533686  0.0716010424308 0.00363753578141 881.454686108   0.0891115074929 0.0             7.55081589863   0.500066690619  0.946374004589  0.0682186140961 nan             0.00363753578141 163.481970491   1.99721684032   2.00556323457   887.240593625   0.0890480524278 
0.00225830078125 165.008770284   -2.00322192576  -1.99530062111  0.500065223323  0.951365936253  0.136295295271  0.0717318700716 0.0036523902651 881.424822564   0.0891111269487 0.0             7.58103427649   0.500066949402  0.951365936253  0.0683462339429 nan             0.0036523902651 165.008770284   1.99724846277   2.00522367909   887.222195092   0.089047351914  
0.0023193359375 166.552708789   -2.00290524736  -1.99533271347  0.500067237228  0.95666743754   0.13659438504   0.0718851283405 0.00367734748412 881.392057299   0.0891107101999 0.0             7.61148034971   0.500067196721  0.95666743754   0.0684960030271 nan             0.00367734748412 166.552708789   1.99728061197   2.00490705057   887.199678678   0.0890466415642 
0.00238037109375 168.114200852   -2.00260984529  -1.9953647468   0.500067785952  0.962173337904  0.136889900265  0.0720367552204 0.00370647493879 881.359310628   0.0891102633313 0.0             7.64212774306   0.500067433384  0.962173337904  0.068644005427  nan             0.00370647493879 168.114200852   1.99731270295   2.00461172057   887.17763634    0.0890459249043 
0.00244140625   169.693347676   -2.00233426048  -1.99539625428  0.500065723029  0.967807588532  0.137189938155  0.0721907576412 0.00373859532082 881.326136053   0.0891097925478 0.0             7.67302017339   0.500067660078  0.967807588532  0.0687942791801 nan             0.00373859532082 169.693347676   1.99734426817   2.00433622779   887.155274767   0.0890452062115 
0.00250244140625 171.278570111   -2.00207722213  -1.99542686768  0.500065367991  0.978023032508  0.138738961205  0.0729827727754 0.00379039303666 881.223912948   0.0891090295846 0.0             7.69536295874   0.500067877012  0.978023032508  0.0695686950059 nan             0.00379039303666 171.278570111   1.99737493887   2.00407929886   887.040568634   0.0890442142483 
0.0025634765625 172.897145281   -2.00183726439  -1.99545630248  0.50006524086   0.982284303116  0.137670415332  0.0724433323652 0.00386820500048 881.261971893   0.089108565596  0.0             7.73413691091   0.500068085369  0.982284303116  0.0690356013826 nan             0.00386820500048 172.897145281   1.99740442999   2.00383946653   887.118509768   0.0890435446758 
0.00262451171875 174.530477445   -2.00161327963  -1.9954843438   0.500065309036  0.986850359908  0.138150110559  0.0726874359197 0.00388831588355 881.219261326   0.0891081325711 0.0             7.76577480539   0.5000682863    0.986850359908  0.0692755322598 nan             0.00388831588355 174.530477445   1.99743252625   2.00361562252   887.081083943   0.0890429176232 
0.002685546875  176.183161481   -2.0014045716   -1.99551083444  0.500066847385  0.991983371417  0.138417976136  0.072824791678  0.00390479606201 881.188228825   0.0891076505189 0.0             7.79794794106   0.500068479607  0.991983371417  0.0694097138505 nan             0.00390479606201 176.183161481   1.99745907019   2.00340706913   887.062292015   0.0890422571733 
0.00274658203125 177.85315305    -2.00121016834  -1.9955356659   0.500065976727  0.997447475239  0.138731842249  0.0729855138467 0.00393168365764 881.154381996   0.0891071317549 0.0             7.8303223673    0.500068665611  0.997447475239  0.0695668844742 nan             0.00393168365764 177.85315305    1.99748395307   2.00321283315   887.039417563   0.0890415756411 
0.0028076171875 179.540960976   -2.00102914651  -1.9955587697   0.5000646879    1.00312748041   0.139042097933  0.0731445578533 0.00396306495784 881.120687378   0.0891065846345 0.0             7.86291486451   0.500068844921  1.00312748041   0.0697222677116 nan             0.00396306495784 179.540960976   1.99750710624   2.00303199014   887.017072905   0.089040879762  
0.00286865234375 181.234261144   -2.000860766    -1.99558011003  0.500059760427  1.01357275522   0.140538041831  0.0739100661684 0.00400202034164 881.021807948   0.0891057279863 0.0             7.88683199397   0.5000690172    1.01357275522   0.0704702220197 nan             0.00400202034164 181.234261144   1.99752849378   2.00286379843   886.910086702   0.0890398872811 
0.0029296875    182.962361908   -2.00070402595  -1.99559967865  0.500057863267  1.0178981791    0.139549829644  0.0734095988649 0.00409774499802 881.055884285   0.0891051841762 0.0             7.92837175658   0.500069183875  1.0178981791    0.0699771134638 nan             0.00409774499802 182.962361908   1.99754810733   2.00270725667   886.980677889   0.0890392216543 
0.00299072265625 184.705636436   -2.00055821584  -1.9956174891   0.500061069405  1.02257802127   0.140040794912  0.0736597427813 0.00411821631358 881.01280256    0.0891046777168 0.0             7.96162389866   0.50006934634   1.02257802127   0.0702227177487 nan             0.00411821631358 184.705636436   1.99756596035   2.00256165444   886.943341933   0.0890385998237 
0.0030517578125 186.468634212   -2.00042301834  -1.99563357181  0.500058773844  1.02784012045   0.140321414627  0.0738035225059 0.00413611112637 882.850197174   0.0892318478892 0.0             7.98960183484   0.500069503881  1.02784012045   0.0703632858724 nan             0.00413611112637 186.468634212   1.99758208327   2.00242667356   886.924204873   0.0890379402717 
0.00311279296875 188.249425745   -2.00029781996  -1.99564797137  0.500057765175  1.03344849509   0.140648356627  0.0739708918216 0.0041647237093 882.843972831   0.0892311156479 0.0             8.02370311773   0.500069656688  1.03344849509   0.0705270070136 nan             0.0041647237093 188.249425745   1.99759652069   2.00230169988   886.901089352   0.0890372523608 
0.003173828125  190.03566331    -2.00018212816  -1.99566074275  0.500057692238  1.04391403934   0.142110149537  0.0747191826453 0.00419165053752 882.865749735   0.0892300676512 0.0             8.04846731948   0.500069804124  1.04391403934   0.0712579222593 nan             0.00419165053752 190.03566331    1.99760932762   2.00218623964   886.799324337   0.0890362551644 
0.00323486328125 191.857591146   -2.00007518002  -1.99567194973  0.500058245202  1.04830405032   0.141177345448  0.0742457425156 0.00429985448874 882.828937392   0.0892292958975 0.0             8.09217212578   0.500069947796  1.04830405032   0.0707924066947 nan             0.00429985448874 191.857591146   1.99762056784   2.0020795298    886.865067966   0.0890355744185 
0.0032958984375 193.695213823   -1.99997645968  -1.99568166208  0.500055901976  1.05308591071   0.141677198333  0.0745006251171 0.00432081390517 882.826725562   0.0892285715778 0.0             8.12684049193   0.500070089295  1.05308591071   0.0710424836707 nan             0.00432081390517 193.695213823   1.99763031113   2.00198105488   886.82786907    0.0890349392411 
0.00335693359375 195.553041853   -1.99988583005  -1.99568995309  0.5000554906    1.05846173623   0.141969126595  0.0746501300143 0.00433989171172 882.817944459   0.0892277932321 0.0             8.16229141163   0.500070227555  1.05846173623   0.0711887146701 nan             0.00433989171172 195.553041853   1.99763863088   2.00189067716   886.808464317   0.08903426301   
0.00341796875   197.429222741   -1.99980286073  -1.99569689911  0.500053556203  1.06419455297   0.142307361285  0.0748232548339 0.00437000552697 882.810294871   0.0892269680362 0.0             8.19792402552   0.500070362684  1.06419455297   0.0713580930433 nan             0.00437000552697 197.429222741   1.99764560349   2.00180796582   886.785183341   0.0890335537021 
0.00347900390625 199.310623875   -1.99972723556  -1.99570257752  0.500055230822  1.0749384111    0.143746445472  0.0755603160491 0.00438966948639 882.83001968    0.0892258193726 0.0             8.22347540763   0.500070493668  1.0749384111    0.072077698627  nan             0.00438966948639 199.310623875   1.99765130645   2.00173260368   886.717389306   0.0890325202524 
0.0035400390625 201.229427763   -1.99965835421  -1.99570706686  0.500056528201  1.07940020152   0.142862544691  0.0751108256022 0.00451264684942 882.791965601   0.0892249576505 0.0             8.2694995305    0.500070622334  1.07940020152   0.0716365514376 nan             0.00451264684942 201.229427763   1.99765581835   2.00166399049   886.749086876   0.0890318087159 
0.00360107421875 203.164588351   -1.99959583603  -1.99571044528  0.500055716646  1.08428415658   0.143371168458  0.0753704024937 0.00453411495734 882.788457679   0.0892241526633 0.0             8.30568274346   0.500070750495  1.08428415658   0.0718910437514 nan             0.00453411495734 203.164588351   1.99765921736   2.00160174621   886.711999687   0.0890311486781 
0.003662109375  205.120566189   -1.99953966161  -1.99571278913  0.50005516725   1.08977496539   0.143674943105  0.0755259465966 0.00455429742416 882.778357698   0.0892232949648 0.0             8.34273858307   0.500070876713  1.08977496539   0.072043209864  nan             0.00455429742416 205.120566189   1.99766157997   2.00154585086   886.692345053   0.0890304444183 
0.00372314453125 207.082113739   -1.99948962668  -1.99571417325  0.500055324323  1.10021977261   0.145113458442  0.0762626521597 0.00456076141764 882.796372926   0.0892221179551 0.0             8.36942433922   0.500070999466  1.10021977261   0.0727625346435 nan             0.00456076141764 207.082113739   1.99766298113   2.00149609927   886.665040931   0.0890294167187 
0.0037841796875 209.081000251   -1.9994452015   -1.99571467116  0.500055915388  1.10475118214   0.144251453324  0.0758237398433 0.00469013454354 882.757586279   0.0892211977195 0.0             8.41704922726   0.500071120765  1.10475118214   0.0723322864563 nan             0.00469013454354 209.081000251   1.99766349439   2.00145196183   886.662432471   0.0890286774087 
0.00384521484375 211.096817473   -1.99940606124  -1.99571435404  0.500055481656  1.10972795818   0.144769147068  0.0760880636642 0.00471232080335 882.753053593   0.0892203360794 0.0             8.45452056499   0.500071242562  1.10972795818   0.0725913335329 nan             0.00471232080335 211.096817473   1.99766319098   2.00141311434   886.648187413   0.0890279902609 
0.00390625      213.134023196   -1.99937223987  -1.99571328978  0.500058707882  1.1153193032    0.145082433348  0.0762484537726 0.0047334857038 882.741952512   0.08921942252   0.0             8.4929063297    0.500071363246  1.1153193032    0.0727482641658 nan             0.0047334857038 213.134023196   1.99766213893   2.00137959026   886.634150703   0.0890272568015 
0.00396728515625 215.176754048   -1.9993436009   -1.99571154363  0.500058188043  1.12597455367   0.146516689674  0.076983198454  0.00473457078229 882.758675786   0.089218184711  0.0             8.52039382108   0.500071481035  1.12597455367   0.0734654850243 nan             0.00473457078229 215.176754048   1.99766040357   2.00135125224   886.610163977   0.0890261904476 
0.0040283203125 217.258254076   -1.99931968201  -1.99570917868  0.500060256259  1.1305746019    0.145680088391  0.0765566807415 0.00487539306009 882.718967054   0.0892172064135 0.0             8.56988424242   0.500071598127  1.1305746019    0.0730478971909 nan             0.00487539306009 217.258254076   1.99765804806   2.00132763818   886.606393104   0.0890254139992 
0.00408935546875 219.357336765   -1.99930021324  -1.99570625511  0.500062622923  1.13563832215   0.146206259165  0.0768254738709 0.00489814615948 882.713487364   0.0892162946736 0.0             8.60868098402   0.500071716654  1.13563832215   0.0733112043139 nan             0.00489814615948 219.357336765   1.99765513261   2.00130847879   886.591540094   0.0890246959192 
0.004150390625  221.478441127   -1.99928527462  -1.99570282945  0.500062613127  1.14132705686   0.146529454853  0.0769909296468 0.00492017079711 882.70143889    0.0892153310943 0.0             8.64844757351   0.500071834748  1.14132705686   0.0734731003072 nan             0.00492017079711 221.478441127   1.99765171384   2.00129385366   886.576873232   0.0890239293246 
0.00421142578125 223.605077351   -1.99927477952  -1.99569895528  0.500062341747  1.15218358854   0.147964453958  0.0777262752818 0.0049159338443 882.716997344   0.0892140388856 0.0             8.67681384649   0.500071950383  1.15218358854   0.0741907183021 nan             0.0049159338443 223.605077351   1.99764784547   2.00128367528   886.552627349   0.0890228212733 
0.0042724609375 225.771944001   -1.99926831471  -1.9956946841   0.500062616582  1.15685644525   0.147148253921  0.0773096814354 0.00506814384176 882.67639907    0.0892130069098 0.0             8.72818669201   0.500072065947  1.15685644525   0.0737832984518 nan             0.00506814384176 225.771944001   1.997643579     2.00127753075   886.547882817   0.0890220037543 
0.00433349609375 227.957097079   -1.99926564996  -1.99569006448  0.500063448268  1.1620095561    0.147683619989  0.0775833049151 0.00509152524192 882.67001492    0.0892120494706 0.0             8.76836365453   0.500072183757  1.1620095561    0.074051224647  nan             0.00509152524192 227.957097079   1.99763896304   2.0012751905    886.532418315   0.0890212511393 
0.00439453125   230.164961899   -1.99926689953  -1.99568514145  0.500064204336  1.16779822554   0.148016928227  0.0777539397503 0.005114406169  882.657063615   0.0892110399765 0.0             8.80956026971   0.500072301697  1.16779822554   0.0742181886633 nan             0.005114406169  230.164961899   1.99763404274   2.00127676838   886.517135476   0.0890204479173 
0.00445556640625 232.378396608   -1.99927201454  -1.99567995736  0.500065637281  1.17885587677   0.149457502769  0.0784923481172 0.0051050100793 882.671561351   0.0892096977745 0.0             8.83887424071   0.50007241751   1.17885587677   0.0749386190145 nan             0.0051050100793 232.378396608   1.99762886053   2.00128221467   886.492499252   0.0890192952048 
0.0045166015625 234.633577991   -1.99928061763  -1.99567455273  0.500065455915  1.18360554764   0.148656967045  0.0780833174727 0.0052686674359 882.630090688   0.08920861535   0.0             8.89215686998   0.500072533776  1.18360554764   0.0745390053573 nan             0.0052686674359 234.633577991   1.99762345696   2.00129115233   886.486953575   0.0890184334028 
0.00457763671875 236.90779877    -1.99929250761  -1.99566896552  0.500068725439  1.18885038672   0.149202312549  0.0783621628181 0.0052927382366 882.622841247   0.0892076155268 0.0             8.93478160006   0.500072652999  1.18885038672   0.0748119423033 nan             0.0052927382366 236.90779877    1.99761786998   2.00130338093   886.470874756   0.0890176433485 
0.004638671875  239.205476396   -1.9993078254   -1.99566323042  0.500069995147  1.19474149202   0.149545923802  0.0785380778009 0.0053164743952 882.609023745   0.0892065632131 0.0             8.97746488325   0.500072772826  1.19474149202   0.0749840702178 nan             0.0053164743952 239.205476396   1.99761213442   2.00131904094   886.45499059    0.0890168006913 
0.00469970703125 241.508787954   -1.99932655156  -1.99565737987  0.50006985474   1.20600071045   0.150996570195  0.0792818362183 0.00530205395585 882.622544903   0.0892051743402 0.0             9.00779661012   0.500072890773  1.20600071045   0.0757095598762 nan             0.00530205395585 241.508787954   1.99760628278   2.00133811207   886.429840644   0.0890156008964 
0.0047607421875 243.855419542   -1.99934833454  -1.99565144488  0.500072952082  1.2108310206    0.15020729731   0.0788781626148 0.00547725209915 882.580214081   0.0892040438757 0.0             9.06303024353   0.500073009616  1.2108310206    0.0753155567955 nan             0.00547725209915 243.855419542   1.99760034607   2.00136024319   886.423655085   0.0890146922367 
0.00482177734375 246.221890639   -1.99937299446  -1.99564545429  0.500073528757  1.21616993325   0.150763434988  0.0791626354538 0.0055020742643 882.572135202   0.0892030041194 0.0             9.10614129812   0.500073132051  1.21616993325   0.0755939104631 nan             0.0055020742643 246.221890639   1.99759435315   2.00138525513   886.406959183   0.089013862375  
0.0048828125    248.6126173     -1.99940069398  -1.99563943408  0.500074878767  1.22216600606   0.151117538338  0.0793439282468 0.00552666880721 882.557482732   0.0892019112737 0.0             9.15036016511   0.500073255493  1.22216600606   0.075771297285  nan             0.00552666880721 248.6126173     1.9975883301    2.00141331015   886.390488404   0.0890129779994 
0.00494384765625 251.009063725   -1.99943143731  -1.99563340836  0.500076079317  1.23362786595   0.15258239833   0.0800951450055 0.00550733732592 882.570097518   0.089200478171  0.0             9.18177291868   0.500073377233  1.23362786595   0.0765039161763 nan             0.00550733732592 251.009063725   1.99758230109   2.00144441161   886.36470837    0.0890117291027 
0.0050048828125 253.450463693   -1.99946489108  -1.99562740026  0.500071146082  1.23854246884   0.151800364643  0.0796948028997 0.00569419999034 882.526915643   0.0891993014215 0.0             9.23899051015   0.50007350025   1.23854246884   0.0761135158307 nan             0.00569419999034 253.450463693   1.99757628925   2.00147822654   886.358034457   0.0890107715059 
0.00506591796875 255.912549433   -1.99950089085  -1.99562143114  0.500070366085  1.24397781941   0.152368108727  0.0799853103441 0.0057198363098 882.518040111   0.0891982234921 0.0             9.28365364354   0.500073627433  1.24397781941   0.0763976930445 nan             0.0057198363098 255.912549433   1.99757031595   2.00151459129   886.3407184     0.0890098998827 
0.005126953125  258.384219581   -1.99953974524  -1.99561551942  0.500068880568  1.25465635077   0.153811274072  0.0807252144778 0.00567919407243 882.528134405   0.0891968342949 0.0             9.31684513278   0.500073753372  1.25465635077   0.0771194716498 nan             0.00567919407243 258.384219581   1.99756439974   2.00155381341   886.314173612   0.0890086919718 
0.00518798828125 260.899273349   -1.9995811383   -1.99560968341  0.500072546288  1.25963056564   0.153022009856  0.0803211416269 0.00586212959742 882.48494642    0.0891956385409 0.0             9.37504658476   0.500073880657  1.25963056564   0.0767254470527 nan             0.00586212959742 260.899273349   1.99755855887   2.00159557725   886.307445465   0.089007710649  
0.0052490234375 263.435398247   -1.99962488124  -1.99560393979  0.500071745318  1.26514673994   0.153600863746  0.0806173316433 0.00588855731186 882.475420767   0.0891945318312 0.0             9.42095385439   0.500074012281  1.26514673994   0.0770151920485 nan             0.00588855731186 263.435398247   1.99755281007   2.0016396947    886.289646612   0.0890068057332 
