1.86496310764e-05 6221.91221876   -0.999325763531 -0.715194286845 0.500013562275  3.4267729657    2.27196759085   1.03830684207   0.012795467511  3055.70300028   0.316520617192  167042.110081   
2.03450520833e-05 6233.81871143   -0.999327886591 -0.705603531509 0.500014823965  3.43033950488   2.27386399045   1.03895251358   0.0129505443236 3051.47933924   0.316520120508  167221.266785   
2.20404730903e-05 6245.71552973   -0.999330001633 -0.697077650641 0.500016166197  3.43384222239   2.27591877102   1.0397834156    0.0130959795181 3047.45918722   0.316519635411  167403.738715   
2.37358940972e-05 6257.59377473   -0.999332110396 -0.689458724454 0.50001712953   3.43734654344   2.27814102401   nan             0.0131916163861 3043.61901169   0.316519163911  167589.598582   
2.54313151042e-05 6269.4576034    -0.999334215051 -0.682616992247 0.500018367837  3.44086778245   2.28048262842   1.041916095     0.0132538943465 3039.94033237   0.316518698626  167778.418795   
2.71267361111e-05 6281.31654242   -0.999336317132 -0.676445469193 0.500019477148  3.44440953582   2.28289581712   1.043112349     0.0132918594729 3036.40762999   0.316518234463  167969.669706   
2.88221571181e-05 6293.18062453   -0.999338417721 -0.670855616043 0.500020443091  3.44797111694   2.28534806493   1.04434437892   0.0133167847372 3033.0077553    0.316517767678  168162.935621   
3.0517578125e-05 6305.05686731   -0.999340517548 -0.665773859577 0.500021123359  3.45155098634   2.28782128669   1.04559353906   0.0133349667885 3029.72917381   0.316517296342  168357.861675   
3.22129991319e-05 6316.94948062   -0.999342617149 -0.661138792421 0.500022147012  3.45514732831   2.29030640178   1.04685067849   0.0133505430691 3026.56182545   0.316516819706  168554.174298   
3.39084201389e-05 6328.86077777   -0.999344716949 -0.656898918071 0.50002334369   3.45875852476   2.29279918283   1.04811170376   0.0133657724382 3023.49694974   0.316516337717  168751.664632   
3.56038411458e-05 6340.79200028   -0.999346817329 -0.653010832618 0.500024213368  3.46238298355   2.29529764749   1.04937488835   0.0133808667709 3020.52691958   0.316515850783  168950.169748   
3.72992621528e-05 6352.74384222   -0.999348918636 -0.64943775714  0.500025108882  3.46601934457   2.29780082727   1.05063955866   0.0133970225987 3017.64507832   0.316515359287  169149.561704   
3.89946831597e-05 6364.71673106   -0.999351021189 -0.64614835145  0.500025812545  3.46966629828   2.30030815092   1.05190544239   0.0134139696879 3014.8455982    0.316514863744  169349.73728    
4.06901041667e-05 6376.71096609   -0.999353125302 -0.643115753774 0.500026807528  3.4733228499    2.30281929758   nan             0.0134312497623 3012.12334791   0.316514364643  169550.613891   
4.23855251736e-05 6388.72678554   -0.999355231269 -0.640316802479 0.500027709904  3.47698807721   2.30533398365   1.0544405497    0.0134494834436 3009.47378211   0.316513862315  169752.123378   
4.40809461806e-05 6400.76438975   -0.999357339363 -0.637731404033 0.500028891195  3.480661222     2.30785201052   1.05570970977   0.0134679327757 3006.8928567    0.31651335716   169954.209795   
4.57763671875e-05 6412.82395899   -0.999359449843 -0.635342018895 0.500029824351  3.48434158801   2.31037316816   1.05697990961   0.0134872465971 3004.37694828   0.316512849419  170156.825948   
4.74717881944e-05 6424.9056552    -0.999361562951 -0.633133242514 0.500030661139  3.4880287205    2.312897367     1.05825115904   0.0135065069277 3001.92279254   0.31651233941   170359.933608   
4.91672092014e-05 6437.00963083   -0.999363678914 -0.631091463136 0.500031882859  3.49172205778   2.31542442649   1.05952342994   0.0135265114841 2999.52743241   0.316511827289  170563.498879   
5.08626302083e-05 6449.13602408   -0.999365797942 -0.629204581687 0.5000327742    3.49542133656   2.31795431045   1.06079673788   0.013546495068  2997.18817302   0.316511313297  170767.495126   
5.25580512153e-05 6461.28496937   -0.999367920232 -0.62746178186  0.500033534179  3.49912608587   2.32048686635   1.06207105606   0.0135670709706 2994.90254866   0.316510797555  170971.897243   
5.42534722222e-05 6473.45658844   -0.999370045968 -0.625853340948 0.500034530504  3.50283617857   2.32302209767   1.06334640635   0.0135875693843 2992.66828974   0.316510264487  171176.686522   
5.59488932292e-05 6485.65100174   -0.999372175322 -0.624370473687 0.500035679997  3.50655135889   2.3255599292    1.06462278294   0.0136085267696 2990.48330007   0.316509730856  171381.845444   
5.76443142361e-05 6497.86832158   -0.999374308453 -0.623005202991 0.500036997728  3.51027143473   2.32810032604   nan             0.0136295123541 2988.3456342    0.316509197436  171587.359414   
5.93397352431e-05 6510.10865691   -0.999376445516 -0.621750252481 0.500038066913  3.51399625515   2.33064325765   1.06717863056   0.0136506304278 2986.25348196   0.316508664159  171793.215788   
6.103515625e-05 6522.37211208   -0.999378586646 -0.620598956931 0.500038846453  3.51772575052   2.3331887186    1.06845811926   0.013672087675  2984.20514825   0.316508130935  171999.404512   
6.27305772569e-05 6534.65878883   -0.999380731977 -0.619545187194 0.500040107094  3.52145980621   2.33573669733   1.06973866223   0.0136934470356 2982.19904497   0.316507597753  172205.916428   
6.44259982639e-05 6546.96878699   -0.999382881633 -0.618583287098 0.500041257346  3.52519819901   2.33828712263   1.07102024738   0.0137150839156 2980.23367987   0.316507064549  172412.742359   
6.61214192708e-05 6559.30219995   -0.999385035725 -0.617708020162 0.500042420978  3.52894101689   2.3408400542    1.07230290676   0.013736901277  2978.30764379   0.316506531265  172619.876896   
6.78168402778e-05 6571.6591228    -0.999387194368 -0.616914524263 0.500043457134  3.5326881612    2.34339547882   1.07358664356   0.0137584846124 2976.41960555   0.316505997904  172827.314108   
6.95122612847e-05 6584.03964851   -0.999389357663 -0.616198273077 0.500044450824  3.53643958153   2.3459533881    1.07487146817   0.0137804918357 2974.56830552   0.316505464362  173035.048762   
7.12076822917e-05 6596.44386667   -0.999391525701 -0.615555042947 0.500045369717  3.54019521655   2.34851378223   1.07615738693   0.0138024974697 2972.75254659   0.316504930643  173243.076548   
7.29031032986e-05 6608.87186545   -0.99939369858  -0.614980884267 0.500046312468  3.54395514132   2.3510767114    1.07744442627   0.013824381059  2970.97119005   0.316504396719  173451.394812   
7.45985243056e-05 6621.32373563   -0.999395876382 -0.614472096786 0.500047155124  3.54771916189   2.35364210583   1.07873257073   0.0138466252134 2969.22315312   0.316503862529  173659.998968   
7.62939453125e-05 6633.79956076   -0.999398059183 -0.614025208001 0.500047907196  3.5514873963    2.35621003763   4.81231938348e+38 0.0138689752385 2967.50740166   0.316503328055  173868.887401   
7.79893663194e-05 6646.29942817   -0.99940024706  -0.613636954195 0.500048881101  3.55525979516   2.35878050186   1.08131228007   0.0138912428241 2965.82294926   0.316502793292  174078.057888   
7.96847873264e-05 6658.82342237   -0.99940244009  -0.613304263781 0.500050077349  3.55903642475   2.3613535415    1.08260387287   0.0139135310935 2964.1688523    0.3165022582    174287.509092   
8.13802083333e-05 6671.37162935   -0.999404638342 -0.613024242533 0.500051155495  3.56281714467   2.36392911282   1.08389662281   0.0139358882683 2962.54420646   0.316501722767  174497.238296   
8.30756293403e-05 6683.94413113   -0.999406841878 -0.612794160427 0.500052283953  3.56660198718   2.3665072421    1.08519054717   0.0139584293723 2960.94814739   0.316501186961  174707.244416   
8.47710503472e-05 6696.54101153   -0.999409050754 -0.612611439839 0.500053403737  3.57039096962   2.36908795357   nan             0.0139811215104 2959.3798455    0.316500650761  174917.526489   
8.64664713542e-05 6709.16240101   -0.999411265035 -0.612473644919 0.500054760178  3.57418411593   2.37167128082   1.08778198393   0.0140035166342 2957.83849594   0.316500114198  175128.07662    
8.81618923611e-05 6721.80828784   -0.999413484774 -0.612378472059 0.500055624293  3.5779814249    2.37425721461   1.08907951951   0.0140264502291 2956.32334784   0.31649957717   175338.9087     
8.98573133681e-05 6734.47879688   -0.999415710023 -0.612323741167 0.500056313144  3.58178287443   2.37684577629   1.09037827612   0.0140489724017 2954.83365986   0.31649903976   175550.014795   
9.1552734375e-05 6747.17401248   -0.999417940835 -0.612307387744 0.500057138796  3.58558852833   2.37943699193   1.09167827469   0.0140719159065 2953.36872372   0.316498501869  175761.39488    
9.32481553819e-05 6759.89401637   -0.999420177252 -0.612327455668 0.500058002666  3.58939833808   2.38203086643   nan             0.0140948016639 2951.92785816   0.316497963533  175973.04832    
9.49435763889e-05 6772.63888882   -0.999422419321 -0.612382090511 0.500059336051  3.59321230049   2.38462740313   1.0942820229    0.0141178915801 2950.51040922   0.316497424724  176184.974744   
9.66389973958e-05 6785.40871017   -0.999424667086 -0.612469533421 0.500060514096  3.5970304026    2.38722661812   1.09558579003   0.0141407735885 2949.11574383   0.316496885476  176397.173902   
9.83344184028e-05 6798.20356028   -0.999426920595 -0.612588115477 0.500061345481  3.60085277687   2.38982856995   1.0968908513    0.0141637912803 2947.74325421   0.316496345732  176609.646933   
0.00010002983941 6811.02352166   -0.999429179881 -0.612736252487 0.500062596785  3.60467928577   2.39243321305   nan             0.0141870775458 2946.39235219   0.31649580548   176822.392568   
0.000101725260417 6823.86867133   -0.999431444985 -0.612912440081 0.500063670272  3.60851000317   2.39504059845   1.09950484308   0.0142100598982 2945.06247308   0.316495264771  177035.411694   
0.000103420681424 6836.73909132   -0.999433715947 -0.613115249233 0.500064606237  3.61234492904   2.3976507285    1.10081380622   0.0142334199676 2943.75306827   0.31649472353   177248.704135   
0.000105116102431 6849.63486005   -0.999435992798 -0.613343322056 0.500065601102  3.61618403718   2.40026360949   1.10212408711   0.0142566514249 2942.46361146   0.316494181803  177462.270055   
0.000106811523437 6862.55605678   -0.999438275576 -0.613595367849 0.500066676864  3.62002744592   2.40287930068   1.10343571591   0.0142799405839 2941.19359237   0.316493639555  177676.110555   
0.000108506944444 6875.50276274   -0.999440564309 -0.613870159478 0.500067710408  3.62387508711   2.40549777518   1.10474868716   0.0143036515567 2939.94251844   0.316493096747  177890.225493   
0.000110202365451 6888.47505547   -0.99944285903  -0.614166529885 0.500068930009  3.62772690978   2.40811904203   1.1060630063    0.0143269186155 2938.70991328   0.316492553475  178104.614791   
0.000111897786458 6901.47301457   -0.999445159777 -0.614483368886 0.500069561445  3.63158294682   2.41074311364   1.10737868639   0.0143503794041 2937.49531701   0.316492009676  178319.278698   
0.000113593207465 6914.49671707   -0.999447466578 -0.614819620183 0.500070508978  3.63544343725   2.41337009866   1.10869577056   0.0143738837561 2936.29828345   0.31649146532   178534.220027   
0.000115288628472 6927.54624728   -0.99944977946  -0.615174278502 0.500071200834  3.63930803436   2.41599986464   1.11001421492   0.0143975664166 2935.11838272   0.316490920431  178749.436023   
0.000116984049479 6940.62167881   -0.999452098446 -0.615546386929 0.500071688712  3.64317699818   2.41863253268   1.11133407051   0.014421378208  2933.95519752   0.31649037499   178964.929368   
0.000118679470486 6953.72309247   -0.99945442357  -0.615935034379 0.500072286216  3.6470502356    2.42126807621   nan             0.0144449200708 2932.80832417   0.316489829042  179180.699866   
0.000120374891493 6966.85056725   -0.999456754857 -0.616339353258 0.500073425578  3.65092783281   2.42390653399   nan             0.0144688451981 2931.67737108   0.31648928251   179396.748509   
0.0001220703125 6980.00418221   -0.999459092329 -0.616758517237 0.50007441025   3.65480968169   2.42654787476   nan             0.0144927423588 2930.56196113   0.316488735443  179613.07521    
0.000123765733507 6993.18401449   -0.999461436018 -0.617191739115 0.500075001677  3.65869585653   2.42919214791   1.11662764545   0.0145164278579 2929.46172647   0.316488187857  179829.680862   
0.000125461154514 7006.39014406   -0.999463785945 -0.617638268879 0.500075791475  3.66258636524   2.43183935122   1.11795462703   0.0145405794558 2928.3763116    0.316487639679  180046.56581    
0.000127156575521 7019.62264797   -0.999466142132 -0.618097391815 0.500076924742  3.66648125963   2.43448952697   nan             0.0145645033788 2927.30537237   0.316487090966  180263.731552   
0.000128851996528 7032.88160676   -0.999468504609 -0.618568426715 0.500077624215  3.67038041628   2.43714263224   1.12061296124   0.0145883920397 2926.24857421   0.31648654172   180481.177263   
0.000130547417535 7046.16709694   -0.999470873398 -0.619050724246 0.500078636416  3.67428397129   2.43979872979   1.12194433356   0.0146124666788 2925.20559301   0.316485991902  180698.904674   
0.000132242838542 7059.47919813   -0.999473248515 -0.619543665368 0.500079926999  3.6781920063    2.44245785977   nan             0.0146368558332 2924.17611396   0.316485441477  180916.915103   
0.000133938259549 7072.81798937   -0.999475629985 -0.620046659798 0.500080535404  3.682104305     2.44511995198   1.124611548     0.0146608472865 2923.15983387   0.316484890548  181135.207632   
0.000135633680556 7086.18354727   -0.999478017833 -0.620559144623 0.500081399839  3.68602107084   2.44778509116   nan             0.0146851329163 2922.15645446   0.316484339029  181353.784306   
0.000137329101562 7099.5759524    -0.999480412074 -0.621080582983 0.500082331687  3.68994221587   2.45045325058   1.1272847666    0.0147095927749 2921.16568974   0.316483786929  181572.645052   
0.000139024522569 7112.99528211   -0.99948281273  -0.621610462763 0.500083014995  3.69386771332   2.45312443767   1.12862364007   0.0147338749817 2920.18725942   0.316483234295  181791.790189   
0.000140719943576 7126.44161355   -0.999485219828 -0.622148295404 0.500084011175  3.69779768139   2.45579870278   1.12996404698   0.0147581145682 2919.22089392   0.316482681102  182011.221493   
0.000142415364583 7139.91502729   -0.999487633387 -0.622693614789 0.500084880823  3.70173212968   2.45847605829   1.13130599959   0.0147826181529 2918.26632818   0.316482127308  182230.939501   
0.00014411078559 7153.4156021    -0.999490053422 -0.623245976153 0.500085890814  3.70567093677   2.46115646395   1.13264948273   0.0148071165391 2917.32330797   0.316481572955  182450.944065   
0.000145806206597 7166.94341441   -0.999492479952 -0.623804955053 0.500086572116  3.70961428853   2.46384000672   1.13399453679   0.0148318297123 2916.39158426   0.316481018005  182671.237194   
0.000147501627604 7180.49854451   -0.999494912994 -0.624370146407 0.500087563012  3.71356207288   2.46652664675   nan             0.0148565063532 2915.47091461   0.316480462489  182891.818813   
0.000149197048611 7194.08107014   -0.999497352572 -0.624941163557 0.500088353202  3.71751431293   2.4692164076    1.13668932429   0.0148810559329 2914.56106494   0.316479906421  183112.689794   
0.000150892469618 7207.6910698    -0.999499798708 -0.62551763742  0.500089113945  3.72147105949   2.47190931514   1.13803908622   0.0149056687179 2913.66180669   0.316479349775  183333.851101   
0.000152587890625 7221.32862298   -0.99950225142  -0.626099215661 0.500090061666  3.7254322825    2.47460536455   1.13939043335   0.0149303885853 2912.77291771   0.316478792547  183555.303225   
0.000154283311632 7234.9938075    -0.999504710726 -0.626685561897 0.500090997716  3.7293979939    2.47730457162   1.14074337483   0.0149551048723 2911.89418163   0.316478234747  183777.046953   
0.000155978732639 7248.68670241   -0.999507176642 -0.62727635496  0.500091961795  3.73336824871   2.48000696493   1.14209792623   0.0149799925897 2911.0253884    0.316477676352  183999.083356   
0.000157674153646 7262.40738693   -0.999509649185 -0.627871288183 0.500092722684  3.73734299026   2.48271253198   1.14345408535   0.0150049040242 2910.1663335    0.31647711738   184221.412689   
0.000159369574653 7276.15593853   -0.999512128373 -0.628470068725 0.500093219059  3.74132230929   2.48542131504   1.14481187107   0.0150299023083 2909.31681683   0.316476557818  184444.036585   
0.00016106499566 7289.93243794   -0.999514614224 -0.629072416936 0.500094142769  3.74530611643   2.48813329208   nan             0.0150548365297 2908.47664489   0.316475997691  184666.954786   
0.000162760416667 7303.73696267   -0.999517106755 -0.629678065751 0.500094866596  3.74929450036   2.49084850031   1.14753232833   0.0150799856553 2907.64562904   0.316475436962  184890.168769   
0.000164455837674 7317.56959127   -0.999519605986 -0.630286760107 0.500095828773  3.75328748978   2.49356696776   nan             0.0151048606743 2906.82358595   0.316474875673  185113.67978    
0.000166151258681 7331.4304059    -0.999522111934 -0.630898256406 0.500096792796  3.75728497735   2.49628864689   1.15025937101   0.0151302024524 2906.01033553   0.316474313765  185337.487116   
0.000167846679687 7345.31948206   -0.99952462461  -0.63151232199  0.500097541372  3.76128704636   2.4990135921    1.15162537529   0.0151553934156 2905.20570267   0.31647375129   185561.592551   
0.000169542100694 7359.2368998    -0.999527144034 -0.632128734632 0.500098736525  3.76529384023   2.50174186309   nan             0.0151807067703 2904.40951891   0.316473188203  185785.998062   
0.000171237521701 7373.18274129   -0.999529670227 -0.632747282069 0.500099761009  3.76930502634   2.50447333509   1.15436240585   0.0152058325083 2903.62161729   0.316472624574  186010.701414   
0.000172932942708 7387.15708138   -0.999532203207 -0.633367761562 0.500100374695  3.77332093721   2.50720815327   1.15573344871   0.0152311558814 2902.84183723   0.316472060335  186235.705961   
0.000174628363715 7401.16000147   -0.999534742992 -0.633989979463 0.500101503015  3.77734155865   2.50994631709   1.15710619572   0.0152563251416 2902.07002057   0.316471495508  186461.012833   
0.000176323784722 7415.19158463   -0.999537289594 -0.634613750817 0.500102364262  3.78136666774   2.51268773647   1.15848062033   0.0152819444508 2901.30601382   0.316470930063  186686.620175   
0.000178019205729 7429.25190477   -0.999539843025 -0.635238898965 0.500103120566  3.78539649141   2.51543252321   1.15985676475   0.0153074441589 2900.54966775   0.316470364034  186912.531259   
0.000179714626736 7443.34104516   -0.999542403308 -0.635865255163 0.500103786544  3.78943092851   2.5181806408    1.16123461922   0.0153328620867 2899.80083542   0.316469797428  187138.745791   
0.000181410047743 7457.45908491   -0.999544970454 -0.636492658257 0.500104434633  3.79347003163   2.52093211188   1.16261419833   0.0153587077766 2899.05937454   0.316469230189  187365.264601   
0.00018310546875 7471.60610256   -0.999547544481 -0.637120954326 0.500105488393  3.79751380097   2.52368695514   1.16399550586   0.0153841574526 2898.32514717   0.316468662399  187592.089039   
0.000184800889757 7485.78217912   -0.999550125415 -0.637749996365 0.500106154138  3.80156232225   2.52644520934   1.1653785646    0.0154096482829 2897.59801536   0.316468094007  187819.220219   
0.000186496310764 7499.98739711   -0.999552713263 -0.638379644006 0.500106738717  3.80561545274   2.52920681323   1.16676335542   0.0154355976404 2896.87784923   0.31646752498   188046.657436   
0.000188191731771 7514.22183298   -0.999555308042 -0.639009763203 0.500107490687  3.80967322307   2.53197180515   1.16814989061   0.0154611416877 2896.16451855   0.316466955411  188274.402084   
0.000189887152778 7528.48556813   -0.999557909771 -0.63964022596  0.500108411723  3.81373580425   2.53474024542   1.16953820161   0.0154871204212 2895.45789592   0.316466385194  188502.456046   
0.000191582573785 7542.7786842    -0.99956051846  -0.640270910077 0.500109202349  3.81780309149   2.53751211023   1.1709282793    0.0155129775062 2894.75785913   0.316465814388  188730.819446   
0.000193277994792 7557.10126139   -0.999563134129 -0.640901698885 0.500110143007  3.82187507817   2.54028739791   1.1723201264    0.0155389168159 2894.06428855   0.316465242982  188959.49295    
0.000194973415799 7571.45337959   -0.999565756792 -0.641532481019 0.500110711247  3.82595185159   2.5430661557    1.1737137653    0.0155649604407 2893.3770649    0.316464670962  189188.477921   
0.000196668836806 7585.8351203    -0.999568386466 -0.64216315018  0.500111158147  3.83003335719   2.54584836573   1.1751091894    0.0155909710045 2892.69607429   0.316464098347  189417.774804   
0.000198364257812 7600.24656442   -0.99957102317  -0.642793604917 0.500112211636  3.83411958298   2.5486340335    1.17650640434   0.0156169017331 2892.02120499   0.316463525148  189647.384229   
0.000200059678819 7614.68779347   -0.999573666919 -0.643423748431 0.5001127251    3.8382105596    2.55142317724   nan             0.0156431046757 2891.35234706   0.316462951324  189877.306777   
0.000201755099826 7629.15888703   -0.999576317727 -0.644053488367 0.500113665637  3.84230634667   2.55421582925   1.17930625908   0.0156692345975 2890.68939267   0.316462376901  190107.54413    
0.000203450520833 7643.65992738   -0.999578975614 -0.644682736617 0.500114388892  3.846406976     2.5570120084    nan             0.0156953261446 2890.03223706   0.316461801872  190338.097505   
0.00020514594184 7658.19099786   -0.999581640592 -0.645311409157 0.500114850682  3.85051230837   2.55981166252   1.18211339285   0.0157217154871 2889.3807784    0.316461226219  190568.965821   
0.000206841362847 7672.75217708   -0.999584312674 -0.645939425864 0.500115316452  3.85462250348   2.56261487116   1.18351970885   0.0157480799586 2888.73491696   0.316460649958  190800.151683   
0.000208536783854 7687.34354892   -0.999586991878 -0.646566710341 0.500116234608  3.85873740617   2.56542157265   1.18492784572   0.015774429301  2888.09455459   0.316460073109  191031.654244   
0.000210232204861 7701.96519174   -0.999589678225 -0.647193189769 0.500116835806  3.86285731622   2.56823190155   1.18633785858   0.0158006784043 2887.45959409   0.316459495644  191263.477361   
0.000211927625868 7716.61719409   -0.999592371729 -0.647818794761 0.500117687951  3.86698189394   2.57104571632   nan             0.0158272547927 2886.82994417   0.316458917555  191495.618103   
0.000213623046875 7731.29963054   -0.999595072405 -0.64844345921  0.500118177316  3.87111144649   2.57386316499   1.18916342054   0.0158535261362 2886.20551189   0.316458338877  191728.080659   
0.000215318467882 7746.01258989   -0.99959778027  -0.649067120155 0.500119164729  3.87524582865   2.57668417725   nan             0.0158802806996 2885.58620747   0.31645775954   191960.863819   
0.000217013888889 7760.75615194   -0.999600495335 -0.649689717649 0.500119593124  3.87938493638   2.57950873316   1.1919964456    0.0159067747035 2884.97194431   0.316457179637  192193.967823   
0.000218709309896 7775.53039655   -0.99960321762  -0.650311194628 0.500120480152  3.88352915702   2.58233698997   1.19341580491   0.0159335118405 2884.36263459   0.316456599074  192427.396866   
0.000220404730903 7790.33541288   -0.999605947133 -0.6509314968   0.500121312764  3.8876781306    2.58516880152   nan             0.0159604707453 2883.7581967    0.316456017882  192661.148429   
0.00022210015191 7805.17127845   -0.999608683895 -0.651550572512 0.500122096185  3.89183192744   2.58800422303   nan             0.0159870220716 2883.1585468    0.316455436135  192895.2241     
0.000223795572917 7820.03807703   -0.999611427928 -0.652168372655 0.500122708235  3.89599077088   2.59084333697   1.19768517712   0.0160138706864 2882.56360521   0.316454853731  193129.62634    
0.000225490993924 7834.93589538   -0.999614179243 -0.652784850557 0.500123337654  3.90015433486   2.59368602092   1.19911209151   0.0160406415626 2881.97329276   0.31645427074   193364.352934   
0.000227186414931 7849.86481184   -0.999616937858 -0.65339996188  0.500123772002  3.90432295266   2.59653242019   1.20054094457   0.0160675415905 2881.38753219   0.316453687112  193599.407774   
0.000228881835937 7864.82491317   -0.999619703786 -0.654013664528 0.500124365662  3.90849662126   2.59938253354   1.20197173728   0.0160946243703 2880.80624758   0.316453102825  193834.791825   
0.000230577256944 7879.81628546   -0.999622477042 -0.654625918542 0.500124974689  3.91267500302   2.60223623894   nan             0.0161215464866 2880.22936651   0.316452517964  194070.502515   
0.000232272677951 7894.83900711   -0.999625257644 -0.655236686023 0.500125641269  3.91685844544   2.60509367939   nan             0.0161487383485 2879.65681451   0.316451932453  194306.543742   
0.000233968098958 7909.8931645    -0.999628045609 -0.655845931039 0.500126800187  3.921046887     2.60795484118   1.20627565634   0.0161756695167 2879.0885214    0.316451346341  194542.916159   
0.000235663519965 7924.9788444    -0.999630840953 -0.65645361955  0.500127114995  3.92524022945   2.61081968434   1.20771418572   0.0162029094382 2878.52441774   0.316450759587  194779.618999   
0.000237358940972 7940.09612847   -0.999633643689 -0.657059719334 0.500127892293  3.92943853977   2.61368825004   1.20915467162   0.0162301744799 2877.964435     0.316450172211  195016.653868   
0.000239054361979 7955.24510204   -0.999636453834 -0.6576641999   0.500128478683  3.93364181299   2.61656054155   1.21059711711   0.0162574358448 2877.40850578   0.31644958422   195254.021359   
0.000240749782986 7970.42584784   -0.999639271407 -0.658267032423 0.500128992087  3.93785020417   2.61943662815   nan             0.0162846111087 2876.85656645   0.316448995603  195491.724084   
0.000242445203993 7985.63845556   -0.999642096426 -0.658868189678 0.500129618881  3.94206354486   2.62231644324   1.2134879505    0.0163120009947 2876.30855095   0.316448406344  195729.76092    
0.000244140625  8000.88300682   -0.999644928901 -0.659467645976 0.500130307009  3.94628189511   2.6252000229    nan             0.0163394171148 2875.76439569   0.31644781646   195968.133386   
0.000245836046007 8016.15958741   -0.99964776885  -0.660065377097 0.500130570961  3.95050536937   2.62808742094   1.21638672175   0.0163669511403 2875.22404217   0.316447225927  196206.843276   
0.000247531467014 8031.46828465   -0.999650616291 -0.660661360224 0.500131228366  3.95473373431   2.63097854751   1.21783908169   0.0163943081968 2874.68742686   0.316446634802  196445.889272   
0.000249226888021 8046.80918189   -0.999653471239 -0.6612555739   0.500132035787  3.95896719391   2.63387349017   1.21929345472   0.0164220491042 2874.15449204   0.316446043013  196685.27365    
0.000250922309028 8062.18236648   -0.999656333703 -0.661847997966 0.50013276933   3.9632057408    2.6367722572    1.22074984393   0.0164498245171 2873.62517847   0.316445450583  196924.99743    
0.000252617730035 8077.58792304   -0.999659203706 -0.662438613496 0.500133190008  3.96744935874   2.63967484986   1.22220824827   0.0164773234605 2873.09942928   0.316444857554  197165.061495   
0.000254313151042 8093.02593954   -0.99966208127  -0.663027402758 0.500133676286  3.9716980473    2.64258127039   nan             0.0165049797351 2872.57718911   0.316444263883  197405.466119   
0.000256008572049 8108.49650178   -0.999664966406 -0.663614349173 0.500134215629  3.97595190253   2.64549156268   1.22513114567   0.0165328119537 2872.05840207   0.31644366955   197646.213395   
0.000257703993056 8123.99969811   -0.999667859129 -0.664199437258 0.500135225233  3.98021072856   2.64840565875   1.22659563308   0.016560655417  2871.54301547   0.316443074598  197887.30191    
0.000259399414062 8139.53561194   -0.999670759456 -0.664782652575 0.50013623151   3.98447474402   2.65132365514   1.22806217761   0.0165884756145 2871.03097493   0.316442479012  198128.734738   
0.000261094835069 8155.10433371   -0.999673667405 -0.665363981702 0.500136990617  3.98874381414   2.65424549599   1.22953076021   0.0166164418613 2870.52222991   0.316441882783  198370.511257   
0.000262790256076 8170.70594885   -0.99967658299  -0.665943412182 0.500137307119  3.9930179891    2.65717121673   1.23100139795   0.0166444521335 2870.01672796   0.31644128592   198612.632588   
0.000264485677083 8186.3405434    -0.999679506228 -0.666520932488 0.50013754983   3.99729746313   2.66010090006   6.52791977919e+128 0.0166724394687 2869.51442033   0.316440688405  198855.101821   
0.00026618109809 8202.00820979   -0.999682437141 -0.667096531978 0.500137967167  4.00158193148   2.66303442795   1.23394889468   0.016700402216  2869.01525796   0.316440090271  199097.916461   
0.000267876519097 8217.70903232   -0.999685375736 -0.667670200875 0.500138334587  4.00587162901   2.66597189675   1.23542575388   0.0167288609438 2868.51919149   0.316439491445  199341.079389   
