0.0             182.345975756   -1.0            -1.0            0.5             0.717033524816  0.0384997854309 0.0543209753849 0.0014326267617 3161.63009916   0.316863088144  
0.00015625      182.345724453   -1.00004481579  -1.00000084981  0.500000069703  0.717033523743  0.0384997828822 0.0543209727867 0.00144639344393 3161.63009991   0.316863088143  
0.0003125       186.758133517   -1.00008910648  -1.0000017021   0.500000146685  0.729001675213  0.0386258852551 0.0544984194836 0.00147182490394 3161.59360027   0.316860748769  
0.00046875      191.238560984   -1.00013392357  -1.00000255845  0.500000230123  0.740961929718  0.0387534299883 44.4338926509   0.00149785077142 3161.55687671   0.316858412699  
0.000625        195.831132185   -1.00017935337  -1.00000341926  0.500000320132  0.75303267205   0.0388840035244 0.0548615932025 0.00152459171754 3161.51961134   0.316856052525  
0.00078125      200.537784691   -1.00022547289  -1.00000428488  0.500000416814  0.765214031611  0.03901770453   0.0550497221589 0.00155206199232 3161.48182191   0.316853668016  
0.0009375       205.360962395   -1.00027234287  -1.00000515563  0.500000520285  0.777507437578  0.0391546401855 0.05524240942   0.00158027775932 3161.44352388   0.316851258567  
0.00109375      210.303164887   -1.00032001466  -1.0000060318   0.500000630673  0.789914330575  0.0392949113886 0.0554397967819 0.00160925587464 3161.4047332    0.31684882358   
0.00125         215.366953829   -1.00036853362  -1.00000691367  0.500000748113  0.802436176289  0.0394386126741 1.99491819352e+32 0.00163901378024 3161.36546558   0.316846362451  
0.00140625      220.554954369   -1.00041794115  -1.00000780151  0.500000872746  0.815074465956  0.0395858333814 0.0558491954103 0.00166956944715 3161.32573632   0.316843874577  
0.0015625       225.869856658   -1.00046827592  -1.00000869557  0.500001004723  0.827830717107  0.0397366587663 0.0560614515689 0.00170094135955 3161.28556029   0.316841359349  
0.00171875      231.314417415   -1.00051957476  -1.00000959612  0.5000011442    0.840706474043  0.0398911706679 0.056278900138  0.0017331485037 3161.24495176   0.316838816151  
0.001875        236.891461554   -1.00057187322  -1.00001050338  0.500001291339  0.853703308197  0.0400494479264 0.0565016515113 0.00176621036515 3161.20392426   0.316836244364  
0.00203125      242.603883861   -1.000625206    -1.00001141761  0.50000144631   0.866822818428  0.0402115666598 0.0567298122028 0.00180014693064 3161.16249047   0.316833643361  
0.0021875       248.454650731   -1.00067960723  -1.00001233904  0.500001609287  0.880066631311  0.0403776004485 1.99491819352e+32 0.00183497869448 3161.12066205   0.316831012507  
0.00234375      254.446801958   -1.00073511076  -1.00001326789  0.500001780452  0.893436401408  0.040547620455  nan             0.00187072666411 3161.07844949   0.316828351159  
0.0025          260.583452589   -1.00079175029  -1.00001420441  0.500001959991  0.906933811548  0.0407216954981 0.057447762066  0.00190741236976 3161.03586206   0.316825658666  
0.00265625      266.867794825   -1.00084955954  -1.00001514881  0.500002148096  0.920560573122  0.0408998920958 0.0576985550839 0.00194505787124 3160.99290762   0.316822934368  
0.0028125       273.303099996   -1.00090857239  -1.00001610133  0.500002344968  0.934318426395  0.0410822744885 0.0579552383599 0.00198368576795 3160.94959259   0.316820177593  
0.00296875      279.892720589   -1.00096882291  -1.00001706218  0.500002550809  0.948209140834  0.0412689046533 0.0582178982958 0.0020233192036 3160.90592184   0.316817387661  
0.003125        286.640092339   -1.00103034552  -1.0000180316   0.500002765832  0.962234515475  0.041459842318  1.99491819352e+32 0.00206398187484 3160.86189863   0.31681456388   
0.00328125      293.548736395   -1.00109317501  -1.0000190098   0.500002990252  0.976396379314  0.04165514498   1.99491819352e+32 0.00210569803659 3160.81752456   0.316811705545  
0.0034375       300.622261545   -1.00115734662  -1.000019997    0.500003224293  0.990696591731  0.0418548679382 0.0590425544052 0.00214849250538 3160.7727995    0.316808811941  
0.00359375      307.864366517   -1.00122289609  -1.00002099343  0.500003468184  1.00513704296   0.0420590643396 0.0593299217187 0.00219239066775 3160.72772159   0.31680588234   
0.00375         315.278842346   -1.00128985973  -1.00002199932  0.500003722161  1.01971965459   0.0422677852441 0.0596236506963 0.00223741848019 3160.68228714   0.316802915999  
0.00390625      322.869574832   -1.00135827441  -1.00002301487  0.500003986465  1.03444638011   0.04248107971   0.0599238094308 0.00228360247746 3160.63649069   0.316799912164  
0.0040625       330.640547059   -1.00142817768  -1.00002404032  0.500004261344  1.04931920552   0.0426989948994 0.0602304633287 0.00233096977643 3160.59032489   0.316796870065  
0.00421875      338.595842009   -1.00149960774  -1.00002507589  0.500004547054  1.06434014992   0.0429215762031 0.0605436752868 0.00237954808069 3160.54378053   0.316793788917  
0.004375        346.739645262   -1.00157260352  -1.0000261218   0.500004843856  1.07951126625   0.0431488673856 0.0608635058955 0.00242936568942 3160.49684646   0.316790667921  
0.00453125      355.076247775   -1.0016472047   -1.00002717827  0.500005152018  1.09483464196   0.0433809107456 0.0611900136653 0.00248045150377 3160.44950958   0.316787506261  
0.0046875       363.610048768   -1.00172345174  -1.00002824554  0.500005471816  1.11031239981   0.0436177472919 nan             0.00253283503575 3160.40175477   0.316784303105  
0.00484375      372.345558701   -1.00180138594  -1.00002932383  0.500005803532  1.12594669868   0.0438594169316 1.99491819352e+32 0.00258654642147 3160.35356484   0.316781057604  
0.005           381.287402352   -1.00188104946  -1.00003041336  0.500006147455  1.14173973444   0.0441059586668 1.99491819352e+32 0.00264161643272 3160.30492045   0.316777768893  
0.00515625      390.440322004   -1.00196248531  -1.00003151438  0.500006503881  1.15769374085   0.0443574107985 5.57228532267e+115 0.00269807649018 3160.25580003   0.316774436085  
