0.0             0.367787200562  -1.0            -1.0            0.5             3.22044391261   0.0521793804686 0.0729478600999 0.0039616351203 1.96786653506   1.99868981095e-05 
0.00015625      0.367784799978  -1.00023543114  -1.00000108895  0.500000086814  3.22044313342   0.0521773377621 0.072946359673  0.00420745704681 1.96785805406   1.99868980659e-05 
0.0003125       0.419459163476  -1.00050939525  -1.00000218972  0.500000217181  3.52172068399   0.0544095381161 nan             0.00472435180327 1.96484845628   1.99855268867e-05 
0.00046875      0.477167915264  -1.00084969484  -1.00000331006  0.500000397886  3.83395940199   0.0569087274339 0.0795905353041 0.00533508597166 1.96123976231   1.99841150094e-05 
0.000625        0.544110200784  -1.00126597611  -1.00000445266  0.500000646984  4.17128255354   0.0597634952822 1.99491819352e+32 0.00606894312788 1.95718863363   1.99825881677e-05 
0.00078125      0.621662264611  -1.00177155948  -1.00000562133  0.500000985913  4.53512389982   0.0629726968003 nan             0.00695145681619 1.95320514662   1.99809402959e-05 
0.0009375       0.711518991828  -1.00238194345  -1.00000682216  0.500001441189  4.9276100929    0.0664285641721 0.0930135470183 0.00801365030282 1.95022961234   1.99791612186e-05 
0.00109375      0.815609759741  -1.00311529511  -1.00000806498  0.500002044225  5.35089951312   0.0698169649116 0.0977203950876 0.00928396118325 1.94958597806   1.99772407194e-05 
0.00125         0.936139583486  -1.00399283521  -1.00000936379  0.500002828295  5.80716802048   0.0726353091901 0.101557503066  0.0107709121034 1.95218679418   1.99751679643e-05 
0.00140625      1.07572001464   -1.00503927326  -1.00001073359  0.500003822606  6.29882787081   0.0745459694372 0.10415390009   0.012453679653  1.95676326922   1.99729295712e-05 
0.0015625       1.23754214384   -1.00628340579  -1.0000121842   0.500005049452  6.82897014466   0.0757957318208 0.105837685216  0.0143153607147 1.95980135242   1.99705080065e-05 
0.00171875      1.42543202239   -1.00775898882  -1.00001371722  0.500006530002  7.40148985086   0.0770262702295 0.107505901851  0.016384823891  1.95939544496   1.99678833492e-05 
0.00187059044665 1.64389260256   -1.00945590016  -1.00001528372  0.500008241636  8.02086383129   0.078776882797  0.109901471229  0.0186972059514 1.96070076792   1.99650355928e-05 
0.0020106252205 1.89083341608   -1.01129904417  -1.00001679509  0.500010099082  8.6731338739    0.0812234783214 0.113265075566  0.0212154323842 1.96164892081   1.99620303587e-05 
0.00214037900917 2.1548873189    -1.01329037276  -1.00001825349  0.500012102567  9.32531500514   0.0841941797928 0.117356485749  0.0239004203485 1.96158162953   1.99590196143e-05 
0.00226124866643 2.43647519284   -1.01542881302  -1.00001966354  0.500014253785  9.97876060507   0.0875570220727 9.37734175575e+99 0.0267632973935 1.96102592857   1.99559990962e-05 
