0.0             450.896148388   -1.0            -1.0            0.499997226874  0.911235888423  0.598445096173  0.252968197703  0.00283725682822 3187.92170076   0.316509915458  63097.7990051   0.0             
1.52587890625e-05 450.881789681   -1.00000495221  -1.01617681064  0.499993537645  0.911259553399  0.598445715947  0.252960631064  0.00284299397596 3193.36553709   0.316509894459  57972.6988351   0.0             
