0.0             13.713835709    0.0             0.0             0.41669921875   3.04679170665   34.4705132261   1.49166814624e-154 0.00552946946822 1.74229671634   1.99867723395e-05 
6.103515625e-05 13.2626835027   0.0             0.0             0.416750063721  3.04628439456   34.464773645    1.49166814624e-154 0.00569082536627 1.70008501187   1.9986772291e-05 
0.0001220703125 13.3602269877   0.0             0.0             0.416800924248  3.14903120875   35.62722115     1.49166814624e-154 0.00602331023063 1.69229992211   1.99862129697e-05 
0.00018310546875 13.0214799048   0.0             0.0             0.416851804871  3.2456149455    36.7199413933   1.49166814624e-154 0.00629369686389 1.6706745301    1.99856432062e-05 
0.000244140625  13.400368088    0.0             0.0             0.416902667264  3.37206531447   38.1505640075   1.49166814624e-154 0.00585300536291 1.6493133931    1.99850833806e-05 
0.00030517578125 14.7827207809   0.0             0.0             0.416953511275  3.4992424478    39.5894090217   1.49166814624e-154 0.00626375065221 1.63621740188   1.99844490377e-05 
0.0003662109375 13.0321859419   0.0             0.0             0.417004383553  3.6027773963    40.7607732485   1.49166814624e-154 0.00689781418432 1.63077021879   1.99838237647e-05 
0.00042724609375 12.1600047471   0.0             0.0             0.417055277212  3.71424388505   42.0218726096   1.49166814624e-154 0.00695444220472 1.62177728821   1.99831833452e-05 
0.00048828125   11.1210906803   0.0             0.0             0.417106205975  3.84534444132   43.5051060873   1.49166814624e-154 0.00792806758844 1.61179728752   1.99825147229e-05 
0.00054931640625 11.1521166286   0.0             0.0             0.417157159494  3.97561361176   44.978933508    1.49166814624e-154 0.00796091483923 1.59399378165   1.99818269957e-05 
