0.00375         330.735411448   -1.00093479114  -0.999624535609 0.500035311884  1.04698983942   0.0436942000101 0.325057583672  0.00209800807464 3134.04015621   0.316316938298  0.0             0.0             
0.00390625      339.007211572   -1.00100710302  -0.999625675722 0.500035854406  1.06246356377   0.0438505999899 nan             0.0021500772817 3133.81564396   0.316305027952  0.0             0.0             
0.0040625       347.502104706   -1.00108073236  -0.999626821217 0.500045666878  1.07837870841   0.0447515515645 0.0691172663614 0.0022242101261 3133.83604451   0.316293037878  0.0             0.0             
0.00421875      356.196955437   -1.00115609875  -0.999627977808 0.500049809535  1.09462217773   0.0445213919286 0.0688908174198 0.00225832510407 3133.36994456   0.316281244987  0.0             0.0             
0.004375        365.110274773   -1.00123355984  -0.999629153479 0.500045746401  1.11062889533   0.0446837743088 0.0691479983855 0.0023139033743 3133.1400944    0.316268864804  0.0             0.0             
0.00453125      374.263655164   -1.00131243593  -0.999630335074 0.50004575978   1.12709011081   0.0456133053971 0.325057583672  0.00239580342763 3133.15853457   0.316256353849  0.0             0.0             
0.0046875       383.632439602   -1.00139318926  -0.999631528593 0.500035535771  1.14386259761   0.0453924449048 0.325057583672  0.0024310688836 3132.67225078   0.316244054087  0.0             0.0             
0.00484375      393.233813938   -1.00147583199  -0.999632734771 0.500042082038  1.16042857106   0.0462436494869 0.325057583672  0.00251536430856 3132.66956748   0.316230906456  0.0             0.0             
0.005           403.077307395   -1.0015604191   -0.999633953985 0.500041664984  1.17760245436   0.0459947064928 0.0711377841157 0.0025534162855 3132.19533919   0.316218304572  0.0             0.0             
0.00515625      413.168102225   -1.0016469796   -0.999635186412 0.500038868348  1.19455114491   0.0468632554113 nan             0.00264307806382 3132.18864223   0.316204794503  0.0             0.0             
0.0053125       423.513397441   -1.00173559684  -0.999636432525 0.500046965365  1.21209635538   0.04662480851   0.0720973985089 0.00268202055543 3131.7000439    0.316191845271  0.0             0.0             
0.00546875      434.119008583   -1.00182629494  -0.999637692449 0.500034299264  1.22945607258   0.0475084487233 0.325057583672  0.00277750357733 3131.6921772    0.316177971659  0.0             0.0             
0.005625        444.992008813   -1.00191916346  -0.999638966642 0.500031242493  1.24739355081   0.0472748342112 0.0730873564556 0.00281727840765 3131.19229045   0.31616463956   0.0             0.0             
0.00578125      456.138940412   -1.00201422711  -0.99964025522  0.500022598169  1.26517036013   0.0481765595769 0.325057583672  0.0029187313686 3131.18307353   0.316150362348  0.0             0.0             
0.0059375       467.567053026   -1.00211157891  -0.999641558661 0.50002536278   1.28351319957   0.0479475348238 0.325057583672  0.00295944717112 3130.67095225   0.316136626157  0.0             0.0             
0.00609375      479.283480488   -1.00221124406  -0.99964287708  0.500031789938  1.30172011539   0.0488685194205 0.0753764742723 0.00306715358255 3130.66015748   0.316121923298  0.0             0.0             
0.00625         491.295712845   -1.00231332009  -0.999644210972 0.500025019133  1.32048198314   0.0486438369058 0.0751711837923 0.00310888628525 3130.13560777   0.31610776347   0.0             0.0             
0.00640625      503.611489518   -1.00241783338  -0.99964556045  0.500022820081  1.33913308009   0.0495850502128 0.0764639254507 0.00322315315661 3130.12297533   0.316092614324  0.0             0.0             
0.0065625       516.238576224   -1.00252488649  -0.999646926025 0.500031749023  1.35832797083   0.0493646329469 0.325057583672  0.00326597646402 3129.5858793    0.316078011169  0.0             0.0             
0.00671875      529.185346212   -1.00263450726  -0.999648307814 0.500045511944  1.37743823455   0.0503269672798 0.325057583672  0.0033871321915 3129.57113177   0.316062395193  0.0             0.0             
0.006875        542.464029299   -1.00274626027  -0.999649699804 0.50004517911   1.39678432766   0.0508572390277 0.325057583672  0.00345783167204 3129.11521324   0.316047538291  0.0             0.0             
0.00703125      556.04220066    -1.0028613271   -0.999651116222 0.500047270338  1.41691091199   0.0504287209649 0.325057583672  0.00351927542763 3128.76448284   0.316031761138  0.0             0.0             
0.0071875       569.996393532   -1.00297910177  -0.999652548234 0.50004336629   1.4366073327    0.0514683541537 0.325057583672  0.00364784809569 3128.73424243   0.316015162141  0.0             0.0             
0.00734375      584.311376511   -1.00309921085  -0.999653991023 0.500035654785  1.4566518436    0.0520391195676 0.325057583672  0.00372509577645 3128.27345851   0.315999575112  0.0             0.0             
0.0075          598.957381863   -1.00322233103  -0.999655454902 0.500035634025  1.47704707165   0.0524381634632 0.325057583672  0.00381711183971 3127.82984417   0.315983590657  0.0             0.0             
0.00765625      613.972827833   -1.00334846443  -0.999656938909 0.50001981543   1.49771293926   0.0528599129108 0.325057583672  0.00391266290726 3127.53290827   0.315966891881  0.0             0.0             
0.0078125       629.370469411   -1.00347768543  -0.999658441233 0.500026900715  1.51863122212   0.0532836825601 0.0821068000363 0.00401085392453 3127.22574787   0.315949948864  0.0             0.0             
0.00796875      645.160453725   -1.00361008076  -0.999659962337 0.500020831895  1.53980792477   0.053716669355  0.325057583672  0.00411165040543 3126.91747171   0.315932712988  0.0             0.0             
0.008125        661.353455401   -1.00374573528  -0.999661502554 0.500010810631  1.56124775077   0.0541566294777 0.0834285021345 0.00421499625939 3126.60418912   0.315915198703  0.0             0.0             
0.00828125      677.960386463   -1.0038847359   -0.99966306227  0.500015107577  1.58295551196   0.0546045326443 0.325057583672  0.00432100198872 3126.28706014   0.315897393403  0.0             0.0             
0.0084375       694.992519642   -1.00402717159  -0.999664641864 0.500000953712  1.60493598532   0.0550602455497 0.325057583672  0.00442972484198 3125.96559516   0.315879292568  0.0             0.0             
0.00859375      712.461473204   -1.00417313398  -0.999666241725 0.50000365405   1.62719408884   0.0555240026517 0.325057583672  0.00454124466969 3125.63987471   0.315860888498  0.0             0.0             
0.00875         730.379236679   -1.00432271745  -0.999667862248 0.50001437646   1.64973484212   0.0559959239069 0.0862114345497 0.00465563675108 3125.30979346   0.315842174303  0.0             0.0             
0.00890625      748.758181108   -1.00447601918  -0.999669503837 0.500024870975  1.67256339532   0.0564761709867 0.325057583672  0.00477298117621 3124.97530356   0.315823142616  0.0             0.0             
0.0090625       767.611074908   -1.00463313934  -0.999671166902 0.500027494623  1.69568502574   0.0569648983391 0.325057583672  0.00489335980696 3124.63633621   0.315803785997  0.0             0.0             
0.00921875      786.951098608   -1.0047941811   -0.999672851862 0.500016812094  1.71910514542   0.0574622682984 nan             0.00501685739901 3124.29282575   0.315784096789  0.0             0.0             
0.009375        806.791860842   -1.00495925079  -0.999674559144 0.50000612758   1.74282930465   0.0579684466383 0.0891927901246 0.00514356138152 3123.94470223   0.315764067153  0.0             0.0             
0.00953125      827.147414897   -1.00512845798  -0.999676289184 0.500028998139  1.76686319707   0.0584836039782 0.325057583672  0.00527356206828 3123.59189355   0.315743689038  0.0             0.0             
0.0096875       848.032276082   -1.00530191563  -0.999678042427 0.500040253718  1.79121266454   0.0590079155187 nan             0.00540695274157 3123.23432468   0.315722954182  0.0             0.0             
0.00984375      869.461439914   -1.00547974016  -0.999679819328 0.500048725348  1.8158837023    0.0595415612762 0.325057583672  0.00554382977939 3122.87191778   0.315701854098  0.0             0.0             
0.01            891.440172265   -1.00566297496  -0.999681636246 0.500052513345  1.84230404204   0.0592192062198 0.325057583672  0.00567983559768 3121.78557733   0.315677741651  0.0             0.0             
0.01015625      914.036125894   -1.00585076885  -0.999683480458 0.500039615689  1.86643892733   0.0603897844254 0.325057583672  0.00587053982631 3122.11631037   0.315655876739  0.0             0.0             
0.0103125       937.235985111   -1.00604228294  -0.999685333325 0.500041350616  1.89200959234   0.0611312836468 0.325057583672  0.00599051475072 3121.85388919   0.315634763119  0.0             0.0             
0.01046875      961.018787561   -1.00623864256  -0.999687208856 0.500058854905  1.91799492713   0.061760452791  0.325057583672  0.00613170912636 3121.42335688   0.315612860898  0.0             0.0             
0.010625        985.408335084   -1.00644101529  -0.999689128416 0.50004525991   1.94581760112   0.0614640068064 0.325057583672  0.00627881026833 3120.21799725   0.315587604226  0.0             0.0             
0.01078125      1010.48532691   -1.00664852435  -0.99969107842  0.500047046225  1.97135253374   0.0626842925509 0.0963116753473 0.00648987918922 3120.55241073   0.315564181372  0.0             0.0             
0.0109375       1036.22998602   -1.00686135534  -0.999693052445 0.500053112347  1.99965212725   0.0627199905764 nan             0.00656766844486 3119.63035416   0.315539966074  0.0             0.0             
0.01109375      1062.6677743    -1.00707959626  -0.999695052614 0.500039504505  2.02602689047   0.0639064634334 0.325057583672  0.00681248607389 3119.84946038   0.315515736662  0.0             0.0             
0.01125         1089.80335214   -1.00730337266  -0.999697084384 0.500049246376  2.05510308516   0.0639420604766 0.325057583672  0.00692519523107 3118.6495874    0.315490566007  0.0             0.0             
0.01140625      1117.67555464   -1.00753286474  -0.9996991469   0.500061161508  2.08223904403   0.0651628847193 0.325057583672  0.00717251492503 3118.94153988   0.31546549166   0.0             0.0             
0.0115625       1146.288034     -1.00776834228  -0.999701237175 0.500056438849  2.11213620742   0.0652081169163 0.325057583672  0.00726949059369 3117.94267377   0.315439437711  0.0             0.0             
0.01171875      1175.68279763   -1.00800991971  -0.999703356609 0.500052933997  2.14006621481   0.0664634181055 0.325057583672  0.00753773095032 3118.15431102   0.315413366298  0.0             0.0             
0.011875        1205.86321314   -1.00825776411  -0.999705508873 0.500056222731  2.17080093987   0.0665224174667 0.325057583672  0.00765748855303 3116.98050049   0.315386284467  0.0             0.0             
0.01203125      1236.87424443   -1.00851204463  -0.999707693664 0.500054965245  2.199555509     0.0678148091152 0.325057583672  0.00793430908446 3117.22918312   0.315359230084  0.0             0.0             
0.0121875       1268.71956132   -1.00877302568  -0.99970990946  0.500053427123  2.23117815391   0.0678848313478 0.325057583672  0.00804765042319 3116.1753325    0.315331138418  0.0             0.0             
0.01234375      1301.44008313   -1.00904194003  -0.999712166804 0.500067038431  2.26194512627   0.0685926950636 0.325057583672  0.00823952039995 3116.03923304   0.315302411358  0.0             0.0             
0.0125          1335.08593342   -1.00931769073  -0.999714460006 0.500085683222  2.29324309241   0.0693138852807 0.325057583672  0.00848683244797 3115.20941339   0.315273267169  0.0             0.0             
0.01265625      1369.65815581   -1.00960065113  -0.999716785289 0.50007970939   2.3250379257    0.0700455880538 0.325057583672  0.0086627712867 3115.23998591   0.315243892686  0.0             0.0             
0.0128125       1405.18748138   -1.00989096369  -0.999719149111 0.500072483531  2.35728984387   0.0707823598876 0.108734172168  0.00895702327512 3114.09117811   0.315213580183  0.0             0.0             
0.01296875      1441.70401701   -1.01018896502  -0.999721544751 0.500061579875  2.39005278346   0.071548053559  0.325057583672  0.00910882337735 3114.51017639   0.315183208258  0.0             0.0             
0.013125        1479.23901881   -1.01049473696  -0.999723981479 0.500070660576  2.4232836878    0.0723063473524 nan             0.00946876895414 3112.87747194   0.315151555948  0.0             0.0             
0.01328125      1517.82559362   -1.01080865069  -0.999726450755 0.500074297946  2.45705272693   0.0731111758041 0.112197698853  0.0095875068259 3113.78180319   0.315120136074  0.0             0.0             
0.0134375       1557.49625714   -1.01113081346  -0.999728961735 0.50007226681   2.49131304328   0.0738896260347 nan             0.0100108797292 3111.68676644   0.315087072238  0.0             0.0             
0.01359375      1598.28851514   -1.01146162835  -0.999731508544 0.500070140206  2.52613057216   0.074734045822  nan             0.0101018234659 3112.9237236    0.315054470413  0.0             0.0             
0.01375         1640.23593806   -1.01180130825  -0.999734096955 0.500086579948  2.56147546101   0.075533126469  0.325057583672  0.0105631468126 3110.56660452   0.31501996966   0.0             0.0             
0.01390625      1683.38131925   -1.01215021994  -0.999736724727 0.500097762157  2.59738969013   0.0764165879339 0.325057583672  0.0106455247058 3111.93369283   0.314986031221  0.0             0.0             
0.0140625       1727.75922798   -1.0125086311   -0.999739395106 0.500092760078  2.63386976707   0.0772396857001 0.325057583672  0.0111313690895 3109.45641455   0.314950071211  0.0             0.0             
0.01421875      1773.41756008   -1.01287687185  -0.999742107339 0.500083482602  2.67093411033   0.0781635414628 0.325057583672  0.0112195441386 3110.87158901   0.314914698919  0.0             0.0             
0.014375        1820.39216683   -1.01325523833  -0.999744863843 0.500080037454  2.70860352028   0.0790134364466 0.325057583672  0.0117273159372 3108.32133631   0.314877231069  0.0             0.0             
0.01453125      1868.73622078   -1.01364406299  -0.99974766427  0.500077794113  2.74687531935   0.079979560693  0.122476535058  0.0118270007539 3109.76228614   0.314840345855  0.0             0.0             
0.0146875       1918.48723813   -1.01404366881  -0.999750510893 0.500082882819  2.78579310655   0.0808581054631 0.325057583672  0.0123569718462 3107.1501082    0.314801299405  0.0             0.0             
0.01484375      1969.70419409   -1.01445440766  -0.999753403464 0.500092212345  2.82533322931   0.0818685996467 0.325057583672  0.0124706109641 3108.61062906   0.314762820142  0.0             0.0             
0.015           2022.42650724   -1.01487663044  -0.999756344311 0.50010316947   2.86556285315   0.0827773974054 0.325057583672  0.013023809899  3105.93782076   0.314722112819  0.0             0.0             
0.01515625      2076.71960249   -1.01531071438  -0.999759333211 0.500109250436  2.90643624222   0.0838345610109 0.325057583672  0.0131530453403 3107.41569627   0.314681953498  0.0             0.0             
0.0153125       2132.62497605   -1.01575704027  -0.999762372596 0.500108321951  2.948045775     0.0847752321621 0.325057583672  0.0137307748984 3104.68094868   0.31463949586   0.0             0.0             
0.01546875      2190.19857615   -1.01621563726  -0.999765489352 0.500113935132  2.99012934145   0.0860096268278 0.325057583672  0.0141123767902 3104.68954325   0.314594438843  0.0             0.0             
0.015625        2249.52882748   -1.01668795579  -0.999768623799 0.500117808218  3.03322926418   0.0869660167819 nan             0.0142523790112 3105.12048357   0.314552964589  0.0             0.0             
0.01578125      2310.6312789    -1.01717374216  -0.99977182226  0.500118546914  3.07713389556   0.0879377345519 0.325057583672  0.0147973147261 3103.00451374   0.314508435042  0.0             0.0             
0.0159375       2373.60775086   -1.01767307209  -0.999775097272 0.500102650089  3.12143052845   0.0892492074008 0.136239209293  0.0152849921717 3102.62286249   0.3144603899    0.0             0.0             
0.01609375      2438.54088029   -1.01818714083  -0.999778395886 0.5000981751    3.16687803221   0.090270403046  0.137862535716  0.0154616489134 3103.18989689   0.314416298678  0.0             0.0             
0.01625         2505.44268313   -1.01871643582  -0.999781724062 0.500108784031  3.21273088377   0.0916267816439 0.139738326696  0.0159674783523 3102.7268523    0.314366819847  0.0             0.0             
0.01640625      2574.43517857   -1.01926067303  -0.999785142399 0.500121949065  3.26005024734   0.0925127433134 nan             0.0164843634289 3100.20396837   0.314319576044  0.0             0.0             
0.0165625       2645.56030753   -1.0198203503   -0.999788649146 0.500119337033  3.3077270643    0.0938916417455 0.325057583672  0.0170387831416 3099.72683554   0.31426779576   0.0             0.0             
0.01671875      2718.97898576   -1.02039689055  -0.999792183526 0.500124654293  3.35659918355   0.0950040149423 0.325057583672  0.0172545278701 3100.348019     0.314219554514  0.0             0.0             
0.016875        2794.68346478   -1.02099096022  -0.999795750737 0.500124729309  3.40592081057   0.0964901904111 0.325057583672  0.0178201308072 3099.78653097   0.314165556193  0.0             0.0             
0.01703125      2872.80462105   -1.0216026013   -0.999799379479 0.500139376699  3.45646594633   0.0977577634427 0.325057583672  0.0183229846221 3098.98356419   0.314112205255  0.0             0.0             
0.0171875       2953.41266119   -1.02223231247  -0.999803072747 0.500136965351  3.50799371531   0.0990692914912 0.150753178379  0.0188351545876 3098.21427608   0.314057703191  0.0             0.0             
0.01734375      3036.63012932   -1.02288089071  -0.999806831586 0.500152572757  3.56050393059   0.100407680266  0.15273270047   0.0193691862357 3097.39567958   0.314002035533  0.0             0.0             
0.0175          3122.55834572   -1.02354902319  -0.99981065823  0.500152106989  3.61404143395   0.101778641774  nan             0.0199187004511 3096.56727499   0.313945082799  0.0             0.0             
0.01765625      3211.3052315    -1.02423745653  -0.999814554213 0.50015527775   3.66862851206   0.103180160402  0.325057583672  0.0204870629029 3095.71360657   0.313886819533  0.0             0.0             
0.0178125       3302.98461451   -1.02494694187  -0.999818521413 0.500150913465  3.72430022586   0.104614235114  0.158939993216  0.0210740047383 3094.83918688   0.313827198773  0.0             0.0             
0.01796875      3397.71602536   -1.02567826455  -0.999822561637 0.500156068939  3.78108873624   0.106081432166  0.325057583672  0.0216806590268 3093.94105363   0.313766184301  0.0             0.0             
0.018125        3495.62509636   -1.02643223965  -0.999826676788 0.500136777954  3.83902920016   0.107582974858  0.163312718574  0.0223077173542 3093.01869177   0.313703735977  0.0             0.0             
0.01828125      3596.84385467   -1.02720971839  -0.999830868811 0.500152313123  3.89815769863   0.109119921924  nan             0.0229560751371 3092.07068763   0.313639813939  0.0             0.0             
0.0184375       3701.51112848   -1.02801158956  -0.999835139718 0.500167576668  3.95851204688   0.110693461249  0.167886071707  0.0236266227811 3091.09579012   0.3135743769    0.0             0.0             
0.01859375      3809.77295305   -1.02883878236  -0.999839491582 0.500184027204  4.02013164399   0.112304812945  0.325057583672  0.0243203152306 3090.09258115   0.313507382522  0.0             0.0             
0.01875         3921.78301899   -1.02969226876  -0.999843926549 0.500190219739  4.08305764007   0.113955264763  0.325057583672  0.0250381576021 3089.05954663   0.313438787215  0.0             0.0             
0.01890625      4037.70314878   -1.03057306599  -0.999848446836 0.500175346245  4.1473330257    0.115646167908  0.325057583672  0.0257812163616 3087.99502884   0.313368546102  0.0             0.0             
0.0190625       4157.70380963   -1.03148223922  -0.999853054745 0.500187175857  4.21300276552   0.117378945472  nan             0.0265506270592 3086.89718797   0.313296612915  0.0             0.0             
0.01921875      4281.96466421   -1.03242090435  -0.999857752667 0.500191404624  4.28011395851   0.119155099124  0.325057583672  0.0273476093589 3085.76392023   0.313222939849  0.0             0.0             
0.019375        4410.67516359   -1.03339023104  -0.999862543102 0.500185495988  4.34871605988   0.120976217304  0.325057583672  0.0281734950574 3084.5926905    0.313147477303  0.0             0.0             
0.01953125      4544.03518698   -1.034391446    -0.999867428691 0.500206102737  4.41886122719   0.122843980227  0.325057583672  0.0290297904732 3083.38013942   0.313070173371  0.0             0.0             
0.0196875       4682.25573276   -1.03542583659  -0.999872412286 0.500199378055  4.49060495205   0.124760139569  0.325057583672  0.029918341131  3082.12101565   0.312990972711  0.0             0.0             
0.01984375      4825.55965809   -1.03649475423  -0.999877497163 0.500199390115  4.56400741094   0.126726340971  0.325057583672  0.0308418627746 3080.80467149   0.312909813705  0.0             0.0             
0.02            4974.18240105   -1.03759961453  -0.999882687775 0.500199890191  4.63913659809   0.128742853543  0.325057583672  0.031806136407  3079.40028464   0.312826620329  0.0             0.0             
0.02015625      5128.37203479   -1.03874186206  -0.999887993605 0.500202456411  4.71607089475   0.130797270927  0.325057583672  0.0328321242844 3077.77151985   0.312741279904  0.0             0.0             
0.0203125       5288.38434216   -1.03992262742  -0.999893447056 0.500227070064  4.79478041984   0.132766957829  0.325057583672  0.0340040966223 3075.29117545   0.312653770638  0.0             0.0             
0.02046875      5454.5697895    -1.0411446191   -0.999899010311 0.500225976185  4.8749296551    0.134866245441  0.203379174786  0.0348600209934 3074.92628089   0.312563430948  0.0             0.0             
0.020625        5627.12871948   -1.04240905051  -0.999904656402 0.500253695226  4.95779593303   0.137394204733  2.19637556389e+114 0.0360120256841 3073.3045872    0.312473041055  0.0             0.0             
0.02078125      5806.38118041   -1.04371780354  -0.99991043414  0.500256594137  5.0416949116    0.139145831801  0.209778321449  0.0371518600669 3071.5126212    0.312377223917  0.0             0.0             
0.0209375       5992.67740499   -1.04507209231  -0.999916358299 0.500243700556  5.12914211986   0.142028064213  0.325057583672  0.0384567887884 3069.8593523    0.312282584335  0.0             0.0             
0.02109375      6186.36811357   -1.04647390594  -0.99992240057  0.500265270154  5.21745891522   0.144119620201  nan             0.0395698279531 3068.40612348   0.312183216561  0.0             0.0             
0.02125         6387.80539937   -1.04792695162  -0.999928587468 0.500280976669  5.30879319877   0.146091517707  0.325057583672  0.0409919996699 3068.98333495   0.31208049677   0.0             0.0             
0.02140625      6597.46811399   -1.04943166103  -0.999934913052 0.500280044628  5.40201959308   0.149118192578  nan             0.0422365622401 3067.24926837   0.311978572398  0.0             0.0             
0.0215625       6815.66419193   -1.05099103382  -0.999941363577 0.500286690896  5.49829968126   0.151285434385  0.325057583672  0.0436667880968 3067.31084918   0.311870823595  0.0             0.0             
0.02171875      7042.90209493   -1.05260751144  -0.999947964026 0.500299641277  5.59636009351   0.154336448475  nan             0.0451286595299 3066.11810933   0.311763358212  0.0             0.0             
0.021875        7279.62954634   -1.05428335824  -0.999954700104 0.500298347461  5.69775986271   0.156959792294  0.235719023548  0.0466252188041 3065.50704807   0.311651162626  0.0             0.0             
0.02203125      7526.32575979   -1.05602185017  -0.999961585675 0.500310694404  5.80178636252   0.159780991266  0.325057583672  0.0482075551062 3064.80480958   0.311536787825  0.0             0.0             
0.0221875       7783.5744274    -1.05782537339  -0.999968627956 0.500322151779  5.90865751856   0.162716451566  0.325057583672  0.0498628179998 3064.12080899   0.311419641396  0.0             0.0             
0.02234375      8051.92849744   -1.05969690855  -0.999975831825 0.500335142126  6.01843603161   0.165798759794  0.248517329832  0.0515936459933 3063.32050244   0.311299771875  0.0             0.0             
0.0225          8331.9854284    -1.06163963917  -0.999983202164 0.500330213172  6.13138948392   0.16894390737   0.325057583672  0.0533975036305 3062.54282051   0.311176818427  0.0             0.0             
0.02265625      8624.38576735   -1.06365691579  -0.999990744759 0.500357657552  6.24754361616   0.172216970584  nan             0.0552842874324 3061.68018463   0.311050923271  0.0             0.0             
0.0228125       8929.81868491   -1.06575224247  -0.99999846509  0.500370622395  6.36710419499   0.175582832981  nan             0.0572540001517 3060.79543408   0.310921879946  0.0             0.0             
0.02296875      9249.01406974   -1.06792932745  -1.00000636929  0.500391797536  6.49017341913   0.17907009379   0.325057583672  0.0593144925044 3059.84276354   0.310789707454  0.0             0.0             
0.023125        9582.75459845   -1.07019206453  -1.00001446354  0.500377252197  6.61692378908   0.182672243378  0.325057583672  0.0614689559195 3058.83646502   0.310654296812  0.0             0.0             
0.02328125      9931.87303489   -1.07254456935  -1.00002275439  0.500388551048  6.74750443396   0.186400403475  0.325057583672  0.063723692503  3057.75964733   0.310515604625  0.0             0.0             
0.0234375       10297.2602163   -1.07499117785  -1.00003124866  0.500410865327  6.88208671416   0.190258521534  0.283716777811  0.0660839381943 3056.60831967   0.310373559412  0.0             0.0             
0.02359375      10679.8671559   -1.07753646732  -1.00003995344  0.500434932114  7.02084510159   0.194253920271  0.325057583672  0.0685559355871 3055.37202482   0.310228103105  0.0             0.0             
0.02375         11080.7106891   -1.08018526639  -1.00004887614  0.500452343369  7.16396509788   0.198393410534  0.325057583672  0.0711461018598 3054.04151567   0.310079175428  0.0             0.0             
0.02390625      11500.8049511   -1.08294346047  -1.00005809228  0.500474180824  7.3124283393    0.202246601412  0.325057583672  0.0740453342045 3055.52419504   0.309924037774  0.0             0.0             
0.0240625       11941.5778911   -1.08581661108  -1.00006758703  0.500490735216  7.46513224517   0.206614702519  0.307248632994  0.0767337263148 3053.24566937   0.309767854662  0.0             0.0             
0.02421875      12404.1239321   -1.08880961439  -1.00007730651  0.500497846784  7.62266469737   0.211178227409  0.325057583672  0.0797334525804 3051.7593157    0.309607998329  0.0             0.0             
0.024375        12889.7736614   -1.09192833697  -1.00008728467  0.500496706911  7.78539434794   0.215938037056  0.325057583672  0.0828677085393 3050.04696197   0.309444493625  0.0             0.0             
0.02453125      13399.9414575   -1.09517916094  -1.00009752805  0.500462112547  7.9535723909    0.220883707062  nan             0.0861629742203 3048.1929734    0.309277273262  0.0             0.0             
0.0246875       13936.1568093   -1.09856876554  -1.00010804723  0.500507678493  8.12744371314   0.226029069975  0.334887810837  0.0896271311062 3046.17396596   0.309106306918  0.0             0.0             
0.02484375      14500.0590991   -1.10210417817  -1.00011885292  0.500532061858  8.30727233073   0.231385708061  5.56875242693e+106 0.0932709651953 3043.97346237   0.30893156606   0.0             0.0             
