0.0             NaN             NaN             0.358170420738  0.5             3.18947255538   0.00197310093655 0.0             0.00358135529854 
6.103515625e-05 NaN             NaN             0.358170495229  0.500000004318  3.18952307766   0.00197221966511 0.0             0.00367517787325 
0.0001220703125 NaN             NaN             0.377162791089  0.500000015428  3.29745945572   0.00200995342684 0.0             0.00385217006776 
0.00018310546875 NaN             NaN             0.396995742936  0.500000033529  3.41385705866   0.00203910331322 0.0             0.00405541119442 
0.000244140625  NaN             NaN             0.418042219477  0.500000058913  3.5339572351    0.00206908585665 0.0             0.00427127615371 
0.00030517578125 NaN             NaN             0.440363398074  0.500000092242  3.65768542087   0.00210011661519 0.0             0.00450021751814 
0.0003662109375 NaN             NaN             0.464035540171  0.500000134236  3.78515053426   0.00213227040893 0.0             0.00474304206491 
0.00042724609375 NaN             NaN             0.489140263931  0.500000185662  3.91645983278   0.0021655866196 0.0             0.00500058013288 
0.00048828125   NaN             NaN             0.515763894459  0.500000247337  4.05172141235   0.0022001123158 0.0             0.00527370706177 
0.00054931640625 NaN             NaN             0.543998106078  0.500000320134  4.19105310498   0.00223589723848 0.0             0.00556336731254 
0.0006103515625 NaN             NaN             0.573939253661  0.500000404433  4.33281206269   0.00224825088951 0.0             0.00586242201256 
0.00067138671875 NaN             NaN             0.6057031191    0.500000501229  4.48053390138   0.00228578541572 0.0             0.00618762679723 
0.000732421875  NaN             NaN             0.639399979052  0.500000612125  4.6328570776    0.00232474360706 0.0             0.00653291730129 
0.00079345703125 NaN             NaN             0.675137694532  0.500000738241  4.78978277562   0.00236517027925 0.0             0.00689917784033 
0.0008544921875 NaN             NaN             0.713040764194  0.500000880778  4.95143802263   0.00240710225658 0.0             0.00728763598736 
0.00091552734375 NaN             NaN             0.753218671004  0.500001039226  5.12984463625   0.00246482392665 0.0             0.00771331780584 
0.0009765625    NaN             NaN             0.795857763217  0.500001218018  5.28705211096   0.00253384959115 0.0             0.00813309690473 
0.00103759765625 NaN             NaN             0.841023504728  0.500001417028  5.47855548589   0.00255859062772 0.0             0.00861526392237 
0.0010986328125 NaN             NaN             0.888968664937  0.500001633792  5.66082520172   0.00260854596076 0.0             0.00908449945981 
0.00115966796875 NaN             NaN             0.939795955444  0.500001873143  5.8485548603    0.00266005243569 0.0             0.00960628096997 
