0.0             0.367872863905  0.0             0.0             0.5             3.22051999558   28.8052065321   0.0             0.00396291475762 1.96821984719   1.99868976435e-05 
0.00015625      0.367786077968  0.0             0.0             0.500000086871  3.22044391261   28.8045260253   0.0             0.00420746894306 1.96786653506   1.99868981095e-05 
0.0003125       0.419460753576  0.0             0.0             0.500000217231  3.52172750477   31.4992883956   0.0             0.00472431303813 1.96484728556   1.99855268119e-05 
0.00046875      0.477169664702  0.0             0.0             0.500000397927  3.83396667324   34.2920404193   0.0             0.00533507213048 1.96123814854   1.9984114934e-05 
0.000625        0.544112200519  0.0             0.0             0.500000647018  4.1712904596    37.3091560862   0.0             0.00606893580826 1.95718668976   1.99825880749e-05 
0.00078125      0.621664550155  0.0             0.0             0.500000985941  4.53513245719   40.5634578449   0.0             0.00695144922358 1.95320278881   1.99809401852e-05 
0.0009375       0.71152161318   0.0             0.0             0.500001441208  4.92761932922   44.0739671495   0.0             0.0080136256727 1.95022642227   1.99791610877e-05 
0.00109375      0.815612803903  0.0             0.0             0.500002044228  5.35090954504   47.8599899366   0.0             0.00928389415299 1.94958102328   1.99772405664e-05 
0.00125         0.936143202975  0.0             0.0             0.500002828271  5.80717919841   51.9409897806   0.0             0.0107707800043 1.9521789882    1.99751677867e-05 
0.00140625      1.07572438975   0.0             0.0             0.500003822541  6.29884081019   56.3385449242   0.0             0.0124534902989 1.95675373261   1.99729293649e-05 
0.0015625       1.23754739306   0.0             0.0             0.500005049338  6.82898544678   61.0803027054   0.0             0.0143151550512 1.95979512717   1.9970507767e-05 
0.00171875      1.42543822287   0.0             0.0             0.500006529841  7.40150788074   66.2010990293   0.0             0.0163846418183 1.95939636678   1.99678830715e-05 
0.00187058958704 1.64389987084   0.0             0.0             0.500008241427  8.0208847813    71.7409744427   0.0             0.0186970606422 1.96068338066   1.99650352706e-05 
0.0020106235844 1.89084044696   0.0             0.0             0.500010098833  8.67315413216   77.5750488754   0.0             0.0212153175203 1.96163556114   1.99620300026e-05 
0.00214037700927 2.15489397948   0.0             0.0             0.500012102288  9.32533445502   83.4083270174   0.0             0.023900330849  1.96157197633   1.99590192201e-05 
0.0022612463413 2.4364820428    0.0             0.0             0.50001425348   9.97878077512   89.2529285829   0.0             0.0267632289299 1.96102005449   1.99559986527e-05 
0.00237436548148 2.73596774001   0.0             0.0             0.500016554077  10.6343458287   95.1164806765   0.0             0.029810137765  1.96006187214   1.99529686887e-05 
0.00248061195254 3.05380869401   0.0             0.0             0.500019004179  11.2929024286   101.006789974   0.0             0.0330452351014 1.95853253331   1.99499297059e-05 
0.00258086777353 3.38966937169   0.0             0.0             0.500021540508  11.9387683212   106.783590136   0.0             0.0353045018281 1.94632972675   1.99467814884e-05 
0.00267556877185 3.74575385577   0.0             0.0             0.500024169248  12.6039229515   112.732914011   0.0             0.0389536469207 1.94131884688   1.99437123504e-05 
0.00276529134012 4.12128555858   0.0             0.0             0.500026961253  13.2729604572   118.71696738    0.0             0.0428110525945 1.93404492417   1.99406410768e-05 
0.00285045013918 4.51697806856   0.0             0.0             0.500029914435  13.9470011904   124.745770976   0.0             0.0468789645554 1.92425624628   1.99375695956e-05 
0.00293138803099 4.93318679216   0.0             0.0             0.500033025221  14.62622987     130.820976975   0.0             0.0511613272978 1.91200347737   1.9934502661e-05 
0.00300849015816 5.37018412534   0.0             0.0             0.500036293299  15.3106601639   136.942707627   0.0             0.0556634207423 1.8974485285    1.9931445829e-05 
0.00308209228578 5.82873249808   0.0             0.0             0.500039718602  16.0010375958   143.117631099   0.0             0.0603947185352 1.88078211917   1.9928401493e-05 
0.00315240345111 6.3096609237    0.0             0.0             0.500043297003  16.6980830516   149.352195189   0.0             0.0653630277167 1.86219662273   1.99253722643e-05 
0.00321963889389 6.81324632488   0.0             0.0             0.500047025683  17.4016572245   155.6451539     0.0             0.070574885464  1.8418997845    1.99223643956e-05 
0.00328404432423 7.33994593446   0.0             0.0             0.500050905038  18.1118827399   161.997604027   0.0             0.0760410529337 1.82008748473   1.99193827726e-05 
0.0033458202071 7.88606321285   0.0             0.0             0.500054913796  18.8369971862   168.483224802   0.0             0.08151958997   1.92395101243   1.99164718474e-05 
0.00340511010663 8.46066575619   0.0             0.0             0.500059043539  19.5630172086   174.976945293   0.0             0.0873886833975 1.91681544808   1.99135578291e-05 
